boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-4133503190376.bu,o00407-4133503190376.bu,142,84,0,7,UE2020
o00407-5143802450117.bu,o00407-5143802450117.bu,86,223,12,15,UE2020
o00407-4647701340053.bu,o00407-4647701340053.bu,173,87,7,7,UE2010
o00407-4145900440016.bu,o00407-4145900440016.bu,67,134,4,1,UE2010
o00407-4133503190005.bu,o00407-4133503190005.bu,117,103,2,8,UE2020
o00407-5049002270087.bu,o00407-5049002270087.bu,151,90,2,11,UE2009
o00407-4123800270465.bu,o00407-4123800270465.bu,229,169,7,11,UE2020
o00407-4155600720074.bu,o00407-4155600720074.bu,116,123,3,4,UE2009
o00407-5159401130080.bu,o00407-5159401130080.bu,83,174,5,16,UE2013
o00407-5107102350015.bu,o00407-5107102350015.bu,91,101,2,4,UE2011
o00407-4481401080142.bu,o00407-4481401080142.bu,103,131,3,6,UE2020
o00407-4123800350089.bu,o00407-4123800350089.bu,197,181,8,13,UE2020
o00407-5339203460078.bu,o00407-5339203460078.bu,67,106,3,5,UE2015
o00407-4795301700047.bu,o00407-4795301700047.bu,112,108,6,3,UE2015
o00407-4221802290134.bu,o00407-4221802290134.bu,76,62,1,2,UE2010
o00407-4123800390166.bu,o00407-4123800390166.bu,166,202,11,10,UE2020
o00407-5167500790224.bu,o00407-5167500790224.bu,137,201,5,6,UE2010
o00407-4959003300063.bu,o00407-4959003300063.bu,170,81,3,6,UE2009
o00407-5325203390088.bu,o00407-5325203390088.bu,89,81,3,5,UE2020
o00407-4865803170327.bu,o00407-4865803170327.bu,145,143,3,9,UE2015
o00407-5023702180246.bu,o00407-5023702180246.bu,178,109,2,9,UE2010
o00407-4865801850095.bu,o00407-4865801850095.bu,116,163,6,12,UE2015
o00407-4865801850358.bu,o00407-4865801850358.bu,125,186,3,14,UE2015
o00407-4407500880015.bu,o00407-4407500880015.bu,120,146,4,17,UE2020
o00407-4371000900290.bu,o00407-4371000900290.bu,182,140,3,7,UE2020
o00407-4371003130263.bu,o00407-4371003130263.bu,189,133,8,7,UE2020
o00407-4767801610053.bu,o00407-4767801610053.bu,86,182,5,4,UE2010
o00407-4521701140197.bu,o00407-4521701140197.bu,195,94,0,8,UE2009
o00407-4633701320020.bu,o00407-4633701320020.bu,155,161,4,15,UE2020
o00407-5293002600057.bu,o00407-5293002600057.bu,140,127,5,6,UE2010
o00407-4595003510133.bu,o00407-4595003510133.bu,142,154,9,5,UE2020
o00407-4387700970020.bu,o00407-4387700970020.bu,121,102,1,6,UE2020
o00407-4123800310159.bu,o00407-4123800310159.bu,188,179,8,13,UE2020
o00407-5425903110263.bu,o00407-5425903110263.bu,136,132,7,4,UE2020
o00407-4019302130099.bu,o00407-4019302130099.bu,92,154,3,7,UE2011
o00407-4211000590085.bu,o00407-4211000590085.bu,184,110,4,8,UE2009
o00407-5305803460062.bu,o00407-5305803460062.bu,88,136,2,9,UE2015
o00407-4123800340290.bu,o00407-4123800340290.bu,238,168,7,7,UE2020
o00407-4675201400076.bu,o00407-4675201400076.bu,163,86,2,8,UE2020
o00407-4197102060093.bu,o00407-4197102060093.bu,146,129,5,10,UE2020
o00407-4573001250005.bu,o00407-4573001250005.bu,160,109,6,5,UE2010
o00407-4113002250025.bu,o00407-4113002250025.bu,38,131,0,2,UE2020
o00407-4133503190165.bu,o00407-4133503190165.bu,106,110,6,8,UE2020
o00407-4123803340079.bu,o00407-4123803340079.bu,176,160,3,7,UE2020
o00407-4625601300217.bu,o00407-4625601300217.bu,153,92,2,0,UE2009
o00407-5213202500188.bu,o00407-5213202500188.bu,100,195,7,6,UE2009
o00407-4123803310045.bu,o00407-4123803310045.bu,161,109,7,7,UE2020
o00407-4787201670302.bu,o00407-4787201670302.bu,71,98,1,5,UE2010
o00407-4463601040094.bu,o00407-4463601040094.bu,156,98,4,3,UE2013
o00407-4733303150079.bu,o00407-4733303150079.bu,70,117,5,9,UE2015
o00407-4579902840008.bu,o00407-4579902840008.bu,82,139,8,10,UE2010
o00407-4561601220009.bu,o00407-4561601220009.bu,177,111,4,6,UE2011
o00407-4193903000016.bu,o00407-4193903000016.bu,164,107,3,9,UE2010
o00407-5371602690133.bu,o00407-5371602690133.bu,118,107,1,8,UE2009
o00407-5155103120263.bu,o00407-5155103120263.bu,154,126,7,16,UE2020
o00407-4921202000191.bu,o00407-4921202000191.bu,136,166,5,12,UE2020
o00407-4541101160054.bu,o00407-4541101160054.bu,151,79,1,3,UE2010
o00407-4243900680093.bu,o00407-4243900680093.bu,37,88,6,7,UE2020
o00407-4125401760189.bu,o00407-4125401760189.bu,136,101,1,9,UE2020
o00407-4553501180007.bu,o00407-4553501180007.bu,212,68,3,2,UE2015
o00407-5401102760469.bu,o00407-5401102760469.bu,176,79,5,5,UE2015
o00407-4481401080133.bu,o00407-4481401080133.bu,139,153,10,8,UE2020
o00407-5445302930062.bu,o00407-5445302930062.bu,114,103,7,9,UE2010
o00407-5433000150289.bu,o00407-5433000150289.bu,24,149,1,5,UE2010
o00407-4123800340102.bu,o00407-4123800340102.bu,209,108,3,5,UE2020
o00407-4439300700003.bu,o00407-4439300700003.bu,131,162,1,4,UE2013
o00407-4921202000098.bu,o00407-4921202000098.bu,128,179,3,12,UE2020
o00407-4595003510130.bu,o00407-4595003510130.bu,152,150,3,6,UE2020
o00407-4633701320130.bu,o00407-4633701320130.bu,90,103,6,9,UE2020
o00407-4123803320091.bu,o00407-4123803320091.bu,149,171,7,7,UE2020
o00407-4855001790053.bu,o00407-4855001790053.bu,117,143,6,4,UE2011
o00407-5389901380065.bu,o00407-5389901380065.bu,111,101,2,6,UE2011
o00407-4042800090053.bu,o00407-4042800090053.bu,81,98,6,10,UE2010
o00407-4163703290004.bu,o00407-4163703290004.bu,69,100,5,4,UE2015
o00407-4683301410122.bu,o00407-4683301410122.bu,77,56,1,3,UE2009
o00407-4619103220178.bu,o00407-4619103220178.bu,161,160,5,4,UE2020
o00407-4200502660158.bu,o00407-4200502660158.bu,103,162,6,8,UE2011
o00407-4691401430053.bu,o00407-4691401430053.bu,149,148,2,10,UE2020
o00407-4123800310017.bu,o00407-4123800310017.bu,157,83,3,5,UE2020
o00407-5371602690130.bu,o00407-5371602690130.bu,106,101,2,10,UE2009
o00407-4224202660114.bu,o00407-4224202660114.bu,157,80,1,8,UE2011
o00407-5397002750293.bu,o00407-5397002750293.bu,142,168,2,5,UE2010
o00407-5403802790327.bu,o00407-5403802790327.bu,147,121,6,6,UE2015
o00407-5425903110047.bu,o00407-5425903110047.bu,138,104,5,6,UE2020
o00407-4107600220084.bu,o00407-4107600220084.bu,140,142,5,9,UE2020
o00407-4379602530109.bu,o00407-4379602530109.bu,83,86,1,5,UE2011
o00407-4147500450021.bu,o00407-4147500450021.bu,141,87,3,4,UE2020
o00407-4885201900038.bu,o00407-4885201900038.bu,95,119,3,4,UE2010
o00407-5403802790336.bu,o00407-5403802790336.bu,108,74,2,8,UE2015
o00407-5387202730129.bu,o00407-5387202730129.bu,96,135,3,6,UE2020
o00407-4961102110211.bu,o00407-4961102110211.bu,155,136,2,4,UE2010
o00407-5239602530027.bu,o00407-5239602530027.bu,182,118,1,8,UE2011
o00407-4445801020022.bu,o00407-4445801020022.bu,207,82,3,6,UE2020
o00407-5041502240045.bu,o00407-5041502240045.bu,66,170,5,5,UE2020
o00407-4865801840289.bu,o00407-4865801840289.bu,149,130,5,5,UE2015
o00407-5343002640099.bu,o00407-5343002640099.bu,127,129,4,6,UE2020
o00407-4133503160118.bu,o00407-4133503160118.bu,126,126,8,12,UE2020
o00407-4123800330038.bu,o00407-4123800330038.bu,104,146,7,5,UE2020
o00407-5145400250048.bu,o00407-5145400250048.bu,66,165,2,8,UE2020
o00407-4123800300043.bu,o00407-4123800300043.bu,158,117,8,4,UE2020
o00407-4393102320032.bu,o00407-4393102320032.bu,35,95,1,2,UE2020
o00407-5403803140098.bu,o00407-5403803140098.bu,108,94,3,3,UE2015
o00407-4431801010256.bu,o00407-4431801010256.bu,41,123,3,4,UE2020
o00407-5293002600165.bu,o00407-5293002600165.bu,152,128,10,6,UE2010
o00407-4719801490104.bu,o00407-4719801490104.bu,46,227,4,8,UE2013
o00407-5401103470246.bu,o00407-5401103470246.bu,153,102,3,3,UE2015
o00407-4783001650049.bu,o00407-4783001650049.bu,51,102,2,4,UE2011
o00407-4787201670245.bu,o00407-4787201670245.bu,169,144,5,1,UE2010
o00407-5401102760360.bu,o00407-5401102760360.bu,155,119,2,9,UE2015
o00407-4051700130036.bu,o00407-4051700130036.bu,128,84,0,12,UE2010
o00407-4637001330101.bu,o00407-4637001330101.bu,138,185,6,12,UE2020
o00407-5397002750219.bu,o00407-5397002750219.bu,167,167,1,8,UE2010
o00407-4899203400008.bu,o00407-4899203400008.bu,125,147,3,5,UE2010
o00407-5343003220145.bu,o00407-5343003220145.bu,156,122,8,11,UE2020
o00407-4371000910190.bu,o00407-4371000910190.bu,144,102,6,6,UE2020
o00407-4485701090107.bu,o00407-4485701090107.bu,34,265,1,5,UE2010
o00407-4435002510003.bu,o00407-4435002510003.bu,66,79,3,9,UE2020
o00407-4457100790161.bu,o00407-4457100790161.bu,96,143,1,5,UE2010
o00407-4123800290261.bu,o00407-4123800290261.bu,186,166,7,10,UE2020
o00407-5441002840076.bu,o00407-5441002840076.bu,110,94,5,4,UE2010
o00407-4003700010005.bu,o00407-4003700010005.bu,131,95,6,8,UE2013
o00407-5237000220099.bu,o00407-5237000220099.bu,98,165,6,15,UE2020
o00407-4643400810124.bu,o00407-4643400810124.bu,107,93,3,9,UE2020
o00407-4779101640080.bu,o00407-4779101640080.bu,132,78,6,6,UE2010
o00407-4365600870065.bu,o00407-4365600870065.bu,131,152,3,9,UE2020
o00407-5035002220024.bu,o00407-5035002220024.bu,97,77,2,1,UE2009
o00407-4123803330172.bu,o00407-4123803330172.bu,172,171,4,15,UE2020
o00407-4959002100412.bu,o00407-4959002100412.bu,217,91,5,3,UE2009
o00407-4439300700025.bu,o00407-4439300700025.bu,101,161,2,4,UE2013
o00407-5343002640349.bu,o00407-5343002640349.bu,190,146,6,12,UE2020
o00407-4539001160012.bu,o00407-4539001160012.bu,115,174,3,6,UE2010
o00407-5241802540075.bu,o00407-5241802540075.bu,152,70,1,4,UE2010
o00407-4133503190300.bu,o00407-4133503190300.bu,120,125,2,8,UE2020
o00407-4973502130056.bu,o00407-4973502130056.bu,47,128,6,8,UE2011
o00407-4821601740073.bu,o00407-4821601740073.bu,111,86,5,13,UE2020
o00407-4703101480327.bu,o00407-4703101480327.bu,103,169,4,7,UE2010
o00407-5293002600199.bu,o00407-5293002600199.bu,50,99,5,3,UE2010
o00407-4123800270450.bu,o00407-4123800270450.bu,214,177,4,12,UE2020
o00407-4127003380021.bu,o00407-4127003380021.bu,181,124,6,10,UE2020
o00407-5155103120231.bu,o00407-5155103120231.bu,142,160,4,7,UE2020
o00407-4637001330108.bu,o00407-4637001330108.bu,98,86,1,9,UE2020
o00407-4881001890049.bu,o00407-4881001890049.bu,163,105,0,4,UE2010
o00407-4031200080023.bu,o00407-4031200080023.bu,157,114,4,6,UE2010
o00407-4111400230100.bu,o00407-4111400230100.bu,105,117,6,10,UE2020
o00407-4133503160409.bu,o00407-4133503160409.bu,167,139,8,13,UE2020
o00407-4030401360018.bu,o00407-4030401360018.bu,55,139,3,8,UE2015
o00407-4267600710165.bu,o00407-4267600710165.bu,94,121,1,3,UE2009
o00407-4751101570267.bu,o00407-4751101570267.bu,204,130,8,16,UE2020
o00407-4123800380166.bu,o00407-4123800380166.bu,179,155,5,9,UE2020
o00407-4723601500014.bu,o00407-4723601500014.bu,127,132,4,11,UE2020
o00407-4133503160511.bu,o00407-4133503160511.bu,123,120,6,7,UE2020
o00407-4199800560124.bu,o00407-4199800560124.bu,114,132,2,10,UE2020
o00407-4947602060103.bu,o00407-4947602060103.bu,155,127,2,10,UE2020
o00407-5413502810388.bu,o00407-5413502810388.bu,179,147,1,5,UE2020
o00407-4961102110272.bu,o00407-4961102110272.bu,108,129,3,10,UE2010
o00407-5249303280212.bu,o00407-5249303280212.bu,183,129,3,9,UE2020
o00407-4057600240021.bu,o00407-4057600240021.bu,125,185,5,15,UE2020
o00407-4857701800035.bu,o00407-4857701800035.bu,119,148,8,7,UE2010
o00407-4865801850382.bu,o00407-4865801850382.bu,182,140,4,8,UE2015
o00407-4873900830063.bu,o00407-4873900830063.bu,53,127,3,8,UE2020
o00407-4939502030089.bu,o00407-4939502030089.bu,180,110,3,4,UE2009
o00407-4137800420048.bu,o00407-4137800420048.bu,104,102,0,6,UE2010
o00407-5445302930059.bu,o00407-5445302930059.bu,176,98,4,9,UE2010
o00407-4733301520128.bu,o00407-4733301520128.bu,123,139,1,4,UE2015
o00407-4054101480157.bu,o00407-4054101480157.bu,18,152,1,3,UE2010
o00407-4645001960037.bu,o00407-4645001960037.bu,72,163,4,3,UE2010
o00407-4553501190301.bu,o00407-4553501190301.bu,111,101,6,3,UE2015
o00407-4481401080037.bu,o00407-4481401080037.bu,122,153,5,6,UE2020
o00407-5359702660050.bu,o00407-5359702660050.bu,208,91,0,10,UE2011
o00407-4595002880097.bu,o00407-4595002880097.bu,172,150,5,13,UE2020
o00407-4263300680053.bu,o00407-4263300680053.bu,163,127,10,12,UE2020
o00407-5343002630267.bu,o00407-5343002630267.bu,152,96,7,4,UE2020
o00407-5403803140101.bu,o00407-5403803140101.bu,119,86,1,4,UE2015
o00407-4029000070024.bu,o00407-4029000070024.bu,91,105,3,6,UE2010
o00407-4865801840362.bu,o00407-4865801840362.bu,142,125,3,2,UE2015
o00407-5091103210030.bu,o00407-5091103210030.bu,141,134,6,10,UE2020
o00407-4701501470197.bu,o00407-4701501470197.bu,109,129,6,5,UE2010
o00407-4931002500138.bu,o00407-4931002500138.bu,48,118,3,1,UE2009
o00407-4733303490304.bu,o00407-4733303490304.bu,101,128,2,4,UE2015
o00407-4387700970281.bu,o00407-4387700970281.bu,156,117,5,11,UE2020
o00407-4703101480274.bu,o00407-4703101480274.bu,42,142,2,2,UE2010
o00407-4371000910142.bu,o00407-4371000910142.bu,160,106,7,9,UE2020
o00407-4123800260110.bu,o00407-4123800260110.bu,132,114,6,16,UE2020
o00407-4497001110005.bu,o00407-4497001110005.bu,130,94,2,6,UE2013
o00407-4905001960082.bu,o00407-4905001960082.bu,43,101,1,4,UE2010
o00407-4857701800109.bu,o00407-4857701800109.bu,101,130,0,4,UE2010
o00407-5003203390040.bu,o00407-5003203390040.bu,64,118,1,4,UE2020
o00407-4577202110177.bu,o00407-4577202110177.bu,50,32,2,7,UE2010
o00407-4206401350161.bu,o00407-4206401350161.bu,48,130,3,7,UE2010
o00407-5403803350020.bu,o00407-5403803350020.bu,166,97,6,7,UE2015
o00407-4123800300191.bu,o00407-4123800300191.bu,161,162,5,12,UE2020
o00407-5195003080004.bu,o00407-5195003080004.bu,98,146,3,4,UE2015
o00407-4701501470206.bu,o00407-4701501470206.bu,108,90,1,7,UE2010
o00407-4123803320010.bu,o00407-4123803320010.bu,149,154,4,10,UE2020
o00407-4633701320150.bu,o00407-4633701320150.bu,73,144,2,5,UE2020
o00407-4853403420004.bu,o00407-4853403420004.bu,64,107,1,0,UE2010
o00407-4401601010002.bu,o00407-4401601010002.bu,40,136,7,4,UE2020
o00407-5163202470009.bu,o00407-5163202470009.bu,83,155,1,6,UE2011
o00407-4125401760193.bu,o00407-4125401760193.bu,105,83,1,7,UE2020
o00407-4481401080106.bu,o00407-4481401080106.bu,121,167,6,10,UE2020
o00407-4133503190202.bu,o00407-4133503190202.bu,145,114,4,7,UE2020
o00407-4977802490062.bu,o00407-4977802490062.bu,101,61,2,5,UE2020
o00407-4020700690078.bu,o00407-4020700690078.bu,100,171,4,5,UE2011
o00407-5425903110130.bu,o00407-5425903110130.bu,148,99,2,10,UE2020
o00407-4471702810350.bu,o00407-4471702810350.bu,129,107,2,13,UE2020
o00407-4541101160074.bu,o00407-4541101160074.bu,147,126,3,12,UE2010
o00407-4365600870244.bu,o00407-4365600870244.bu,95,133,8,8,UE2020
o00407-5183703450015.bu,o00407-5183703450015.bu,176,93,5,6,UE2011
o00407-4903402980058.bu,o00407-4903402980058.bu,241,73,6,7,UE2020
o00407-4317600420095.bu,o00407-4317600420095.bu,78,78,2,2,UE2010
o00407-5403802990070.bu,o00407-5403802990070.bu,122,74,2,6,UE2015
o00407-4867401830008.bu,o00407-4867401830008.bu,195,62,2,9,UE2010
o00407-4185803240017.bu,o00407-4185803240017.bu,165,91,2,2,UE2010
o00407-5351101670137.bu,o00407-5351101670137.bu,145,146,4,9,UE2010
o00407-5049002270125.bu,o00407-5049002270125.bu,158,109,4,5,UE2009
o00407-4123800280229.bu,o00407-4123800280229.bu,181,173,7,11,UE2020
o00407-5399600500225.bu,o00407-5399600500225.bu,4,66,0,1,UE2010
o00407-5403803140182.bu,o00407-5403803140182.bu,160,149,7,5,UE2015
o00407-5221302520040.bu,o00407-5221302520040.bu,58,173,2,2,UE2009
o00407-4123800370396.bu,o00407-4123800370396.bu,204,153,7,9,UE2020
o00407-4244701420096.bu,o00407-4244701420096.bu,133,116,2,4,UE2010
o00407-4845303380037.bu,o00407-4845303380037.bu,77,172,5,8,UE2020
o00407-4865801840208.bu,o00407-4865801840208.bu,117,116,6,10,UE2015
o00407-4969702700080.bu,o00407-4969702700080.bu,71,138,1,2,UE2009
o00407-4411300470028.bu,o00407-4411300470028.bu,159,119,1,10,UE2020
o00407-4683301410382.bu,o00407-4683301410382.bu,147,140,7,7,UE2009
o00407-5049002270356.bu,o00407-5049002270356.bu,182,82,1,8,UE2009
o00407-5401102760311.bu,o00407-5401102760311.bu,81,92,3,5,UE2015
o00407-5223001970107.bu,o00407-5223001970107.bu,11,73,4,5,UE2020
o00407-4191203220179.bu,o00407-4191203220179.bu,150,123,5,7,UE2020
o00407-4733303150012.bu,o00407-4733303150012.bu,106,142,6,11,UE2015
o00407-4069000160229.bu,o00407-4069000160229.bu,139,58,1,5,UE2015
o00407-4237402160008.bu,o00407-4237402160008.bu,109,148,3,6,UE2020
o00407-4417201000204.bu,o00407-4417201000204.bu,140,128,4,5,UE2011
o00407-4139400010103.bu,o00407-4139400010103.bu,96,105,1,0,UE2013
o00407-4941702020065.bu,o00407-4941702020065.bu,105,63,2,7,UE2020
o00407-4198000890056.bu,o00407-4198000890056.bu,89,49,1,0,UE2009
o00407-4723601500190.bu,o00407-4723601500190.bu,126,129,6,4,UE2020
o00407-4729501440026.bu,o00407-4729501440026.bu,59,106,2,13,UE2009
o00407-4481401080056.bu,o00407-4481401080056.bu,102,150,7,2,UE2020
o00407-4111400230194.bu,o00407-4111400230194.bu,110,136,9,4,UE2020
o00407-4733301520052.bu,o00407-4733301520052.bu,123,153,3,12,UE2015
o00407-4481401080071.bu,o00407-4481401080071.bu,139,156,7,5,UE2020
o00407-5109802540155.bu,o00407-5109802540155.bu,107,142,2,8,UE2010
o00407-5401103260214.bu,o00407-5401103260214.bu,142,125,2,8,UE2015
o00407-5211600950110.bu,o00407-5211600950110.bu,60,166,2,11,UE2011
o00407-5217501060072.bu,o00407-5217501060072.bu,85,144,4,10,UE2020
o00407-4601900410203.bu,o00407-4601900410203.bu,125,136,6,3,UE2020
o00407-4079700170205.bu,o00407-4079700170205.bu,173,94,5,9,UE2009
o00407-4125401760177.bu,o00407-4125401760177.bu,125,152,3,6,UE2020
o00407-5219102510035.bu,o00407-5219102510035.bu,141,152,8,16,UE2020
o00407-5125002750399.bu,o00407-5125002750399.bu,119,158,3,6,UE2010
o00407-5353802670028.bu,o00407-5353802670028.bu,92,100,1,1,UE2011
o00407-4031200080189.bu,o00407-4031200080189.bu,127,145,4,15,UE2010
o00407-4835601770197.bu,o00407-4835601770197.bu,3,134,1,5,UE2010
o00407-4123800290004.bu,o00407-4123800290004.bu,179,178,4,12,UE2020
o00407-4341900770051.bu,o00407-4341900770051.bu,156,121,2,9,UE2010
o00407-4417201000031.bu,o00407-4417201000031.bu,78,92,4,8,UE2011
o00407-4078903110091.bu,o00407-4078903110091.bu,116,131,5,8,UE2020
o00407-4683301410325.bu,o00407-4683301410325.bu,88,96,3,3,UE2009
o00407-4925500150180.bu,o00407-4925500150180.bu,127,126,8,7,UE2010
o00407-5155103120029.bu,o00407-5155103120029.bu,145,126,5,22,UE2020
o00407-5121702320068.bu,o00407-5121702320068.bu,54,105,1,9,UE2020
o00407-5027002190121.bu,o00407-5027002190121.bu,168,91,2,7,UE2020
o00407-4771601620075.bu,o00407-4771601620075.bu,45,182,2,5,UE2013
o00407-4693001440001.bu,o00407-4693001440001.bu,95,137,4,3,UE2009
o00407-4210201800111.bu,o00407-4210201800111.bu,28,40,1,4,UE2010
o00407-4483003030067.bu,o00407-4483003030067.bu,123,114,6,9,UE2013
o00407-4073801070065.bu,o00407-4073801070065.bu,61,166,2,14,UE2015
o00407-4021500050074.bu,o00407-4021500050074.bu,157,91,3,7,UE2015
o00407-5121702320071.bu,o00407-5121702320071.bu,104,158,4,3,UE2020
o00407-5119502940031.bu,o00407-5119502940031.bu,69,139,5,13,UE2015
o00407-5427502820092.bu,o00407-5427502820092.bu,115,196,8,4,UE2015
o00407-4123800360067.bu,o00407-4123800360067.bu,186,147,2,8,UE2020
o00407-4977802490055.bu,o00407-4977802490055.bu,130,112,2,9,UE2020
o00407-4317600420071.bu,o00407-4317600420071.bu,120,136,1,6,UE2010
o00407-4111400230147.bu,o00407-4111400230147.bu,137,116,4,7,UE2020
o00407-4639601840463.bu,o00407-4639601840463.bu,10,28,2,3,UE2015
o00407-4521701140190.bu,o00407-4521701140190.bu,187,102,3,9,UE2009
o00407-4687601420124.bu,o00407-4687601420124.bu,96,175,5,7,UE2010
o00407-4133503160485.bu,o00407-4133503160485.bu,116,140,3,6,UE2020
o00407-4371000900004.bu,o00407-4371000900004.bu,182,127,2,9,UE2020
o00407-5043102260033.bu,o00407-5043102260033.bu,125,124,5,6,UE2010
o00407-5259002470035.bu,o00407-5259002470035.bu,62,98,2,2,UE2011
o00407-4587000240079.bu,o00407-4587000240079.bu,57,154,3,2,UE2020
o00407-5049002270110.bu,o00407-5049002270110.bu,109,58,3,11,UE2009
o00407-4371000930272.bu,o00407-4371000930272.bu,144,149,9,7,UE2020
o00407-4479201070076.bu,o00407-4479201070076.bu,71,174,11,7,UE2015
o00407-4891701920029.bu,o00407-4891701920029.bu,126,133,3,7,UE2010
o00407-5417802550052.bu,o00407-5417802550052.bu,68,184,3,6,UE2010
o00407-4693001440085.bu,o00407-4693001440085.bu,96,146,5,5,UE2009
o00407-5239602530044.bu,o00407-5239602530044.bu,151,105,5,5,UE2011
o00407-4371000930066.bu,o00407-4371000930066.bu,160,129,4,8,UE2020
o00407-4733303490072.bu,o00407-4733303490072.bu,108,136,3,7,UE2015
o00407-4385000960030.bu,o00407-4385000960030.bu,98,99,2,2,UE2010
o00407-4701501470086.bu,o00407-4701501470086.bu,105,95,3,11,UE2010
o00407-4517901130033.bu,o00407-4517901130033.bu,73,133,1,4,UE2013
o00407-4345100820028.bu,o00407-4345100820028.bu,152,145,5,4,UE2011
o00407-4733301530319.bu,o00407-4733301530319.bu,144,164,3,10,UE2015
o00407-4671000580070.bu,o00407-4671000580070.bu,151,116,2,2,UE2010
o00407-5425903110052.bu,o00407-5425903110052.bu,135,103,5,9,UE2020
o00407-5401102760432.bu,o00407-5401102760432.bu,155,125,5,4,UE2015
o00407-5189602330053.bu,o00407-5189602330053.bu,102,62,0,1,UE2011
o00407-4387700970139.bu,o00407-4387700970139.bu,149,121,7,3,UE2020
o00407-4389300150162.bu,o00407-4389300150162.bu,39,167,1,4,UE2010
o00407-4397400590051.bu,o00407-4397400590051.bu,105,99,1,3,UE2009
o00407-4167000550060.bu,o00407-4167000550060.bu,115,111,3,8,UE2010
o00407-4059200970213.bu,o00407-4059200970213.bu,120,133,5,6,UE2020
o00407-4123800330259.bu,o00407-4123800330259.bu,250,159,5,8,UE2020
o00407-4555101200056.bu,o00407-4555101200056.bu,74,134,2,10,UE2013
o00407-5403803140157.bu,o00407-5403803140157.bu,163,96,6,5,UE2015
o00407-4123803330310.bu,o00407-4123803330310.bu,168,213,6,6,UE2020
o00407-5155103120066.bu,o00407-5155103120066.bu,121,146,8,7,UE2020
o00407-4557801100065.bu,o00407-4557801100065.bu,134,106,1,3,UE2009
o00407-4251003020023.bu,o00407-4251003020023.bu,83,124,0,4,UE2010
o00407-4957302090129.bu,o00407-4957302090129.bu,70,82,3,7,UE2009
o00407-4079700170222.bu,o00407-4079700170222.bu,184,112,3,5,UE2009
