boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-1801500620010.bu,o00407-1801500620010.bu,39,206,0,1,UE2020
o00407-1729900200105.bu,o00407-1729900200105.bu,71,177,1,6,UE2010
o00407-1759000330014.bu,o00407-1759000330014.bu,107,144,6,6,UE2010
o00407-1691800540102.bu,o00407-1691800540102.bu,46,199,3,3,UE2011
o00407-1759000330223.bu,o00407-1759000330223.bu,74,135,0,5,UE2010
o00407-1699300620044.bu,o00407-1699300620044.bu,56,145,2,4,UE2020
o00407-1761200040420.bu,o00407-1761200040420.bu,183,167,2,6,UE2020
o00407-1837600510128.bu,o00407-1837600510128.bu,113,148,2,6,UE2020
o00407-1627600110048.bu,o00407-1627600110048.bu,89,152,2,7,UE2009
o00407-1761200690231.bu,o00407-1761200690231.bu,163,186,5,6,UE2020
o00407-1601200220044.bu,o00407-1601200220044.bu,67,177,2,7,UE2010
o00407-1651900060316.bu,o00407-1651900060316.bu,23,144,2,2,UE2020
o00407-1745000650079.bu,o00407-1745000650079.bu,32,224,2,5,UE2015
o00407-1879100410093.bu,o00407-1879100410093.bu,55,188,1,2,UE2015
o00407-1761200040245.bu,o00407-1761200040245.bu,126,264,2,11,UE2020
o00407-1621700320071.bu,o00407-1621700320071.bu,56,144,1,7,UE2011
o00407-1741800050218.bu,o00407-1741800050218.bu,101,188,4,8,UE2020
o00407-1805800530023.bu,o00407-1805800530023.bu,91,199,2,4,UE2020
o00407-1761200010526.bu,o00407-1761200010526.bu,119,116,1,5,UE2020
o00407-1629200190011.bu,o00407-1629200190011.bu,107,189,5,4,UE2020
o00407-3003100580087.bu,o00407-3003100580087.bu,104,205,3,5,UE2010
o00407-1765500120036.bu,o00407-1765500120036.bu,69,141,2,3,UE2009
o00407-1761200030112.bu,o00407-1761200030112.bu,197,144,2,7,UE2020
o00407-1627600110085.bu,o00407-1627600110085.bu,126,179,2,6,UE2009
o00407-1759000330029.bu,o00407-1759000330029.bu,106,180,2,8,UE2010
o00407-3003100580098.bu,o00407-3003100580098.bu,98,186,1,5,UE2010
o00407-1761200020179.bu,o00407-1761200020179.bu,139,121,1,7,UE2020
o00407-1795700110155.bu,o00407-1795700110155.bu,62,215,3,15,UE2009
o00407-1761200030236.bu,o00407-1761200030236.bu,174,199,2,14,UE2020
o00407-1761200010465.bu,o00407-1761200010465.bu,144,165,5,15,UE2020
o00407-1795700110130.bu,o00407-1795700110130.bu,57,147,0,4,UE2009
o00407-1777900240034.bu,o00407-1777900240034.bu,88,154,4,17,UE2010
o00407-1761200010626.bu,o00407-1761200010626.bu,130,142,1,8,UE2020
o00407-1837600510081.bu,o00407-1837600510081.bu,160,139,5,3,UE2020
o00407-1663200430117.bu,o00407-1663200430117.bu,21,159,0,2,UE2015
o00407-1779500500137.bu,o00407-1779500500137.bu,163,111,4,11,UE2020
o00407-1651900060054.bu,o00407-1651900060054.bu,103,204,4,10,UE2020
o00407-1811200630031.bu,o00407-1811200630031.bu,55,202,1,11,UE2015
o00407-1895300070121.bu,o00407-1895300070121.bu,93,176,4,16,UE2009
o00407-1855400190040.bu,o00407-1855400190040.bu,122,168,2,7,UE2020
o00407-1823600160072.bu,o00407-1823600160072.bu,88,139,3,4,UE2020
o00407-1626800640077.bu,o00407-1626800640077.bu,102,154,4,7,UE2020
o00407-1725600440151.bu,o00407-1725600440151.bu,58,201,3,4,UE2009
o00407-1889900490025.bu,o00407-1889900490025.bu,89,184,5,7,UE2013
o00407-1761200020339.bu,o00407-1761200020339.bu,163,179,4,9,UE2020
o00407-1693400260040.bu,o00407-1693400260040.bu,64,205,2,4,UE2015
o00407-1761200020407.bu,o00407-1761200020407.bu,211,126,4,8,UE2020
o00407-1673000450087.bu,o00407-1673000450087.bu,44,262,3,6,UE2015
o00407-1879100410089.bu,o00407-1879100410089.bu,55,182,2,10,UE2015
o00407-1615200180004.bu,o00407-1615200180004.bu,83,157,1,4,UE2010
o00407-1845700220075.bu,o00407-1845700220075.bu,84,243,2,5,UE2010
o00407-1741800050145.bu,o00407-1741800050145.bu,32,52,0,6,UE2020
o00407-1713200100024.bu,o00407-1713200100024.bu,48,142,1,9,UE2020
o00407-1719100270018.bu,o00407-1719100270018.bu,68,191,1,7,UE2015
o00407-1761200690008.bu,o00407-1761200690008.bu,198,197,3,11,UE2020
o00407-1761200030268.bu,o00407-1761200030268.bu,159,174,0,6,UE2020
o00407-1661600200062.bu,o00407-1661600200062.bu,89,192,3,6,UE2010
o00407-1823600160166.bu,o00407-1823600160166.bu,60,103,0,6,UE2020
o00407-1761200020331.bu,o00407-1761200020331.bu,140,174,6,8,UE2020
o00407-1765500120172.bu,o00407-1765500120172.bu,99,182,7,9,UE2009
o00407-1761200030325.bu,o00407-1761200030325.bu,202,159,1,8,UE2020
o00407-1759000330294.bu,o00407-1759000330294.bu,116,196,4,5,UE2010
o00407-1663200430101.bu,o00407-1663200430101.bu,17,232,3,9,UE2015
o00407-1867800130072.bu,o00407-1867800130072.bu,61,194,0,2,UE2020
o00407-1761200010497.bu,o00407-1761200010497.bu,93,134,2,4,UE2020
o00407-1683700490096.bu,o00407-1683700490096.bu,71,216,2,5,UE2013
o00407-1837600510203.bu,o00407-1837600510203.bu,143,140,4,3,UE2020
o00407-1759000340227.bu,o00407-1759000340227.bu,29,165,1,10,UE2010
o00407-1612800310030.bu,o00407-1612800310030.bu,69,137,3,3,UE2015
o00407-1761200030281.bu,o00407-1761200030281.bu,185,201,4,9,UE2020
o00407-1779500500114.bu,o00407-1779500500114.bu,152,144,1,2,UE2020
o00407-1779500500465.bu,o00407-1779500500465.bu,111,115,2,9,UE2020
o00407-1761200030372.bu,o00407-1761200030372.bu,164,211,3,16,UE2020
o00407-1763900670013.bu,o00407-1763900670013.bu,58,145,1,4,UE2009
o00407-1867800130053.bu,o00407-1867800130053.bu,74,172,2,4,UE2020
o00407-1609800410027.bu,o00407-1609800410027.bu,23,139,0,3,UE2015
o00407-1759000330033.bu,o00407-1759000330033.bu,126,172,4,8,UE2010
o00407-1621700320034.bu,o00407-1621700320034.bu,77,152,2,5,UE2010
o00407-1803100630014.bu,o00407-1803100630014.bu,55,181,2,10,UE2015
o00407-1895300070138.bu,o00407-1895300070138.bu,37,119,2,6,UE2009
o00407-1761200010196.bu,o00407-1761200010196.bu,106,197,5,10,UE2020
o00407-1763900670057.bu,o00407-1763900670057.bu,132,104,3,9,UE2009
o00407-1855400190057.bu,o00407-1855400190057.bu,136,135,1,3,UE2020
o00407-1621700320108.bu,o00407-1621700320108.bu,87,165,2,6,UE2010
o00407-1612800310028.bu,o00407-1612800310028.bu,52,97,0,1,UE2015
o00407-1651900060386.bu,o00407-1651900060386.bu,140,148,1,3,UE2020
o00407-1853800270074.bu,o00407-1853800270074.bu,69,157,1,10,UE2015
o00407-1779500500474.bu,o00407-1779500500474.bu,178,149,3,7,UE2020
o00407-1795700110123.bu,o00407-1795700110123.bu,68,167,1,5,UE2009
o00407-1671300640107.bu,o00407-1671300640107.bu,42,178,0,10,UE2020
o00407-1887200390054.bu,o00407-1887200390054.bu,36,158,1,3,UE2015
o00407-1761200690001.bu,o00407-1761200690001.bu,180,197,1,9,UE2020
o00407-1681000090044.bu,o00407-1681000090044.bu,93,110,5,5,UE2009
o00407-1689600460094.bu,o00407-1689600460094.bu,84,221,3,6,UE2020
o00407-1635700440009.bu,o00407-1635700440009.bu,82,180,2,11,UE2009
o00407-1761200020163.bu,o00407-1761200020163.bu,158,205,2,10,UE2020
o00407-1877500530117.bu,o00407-1877500530117.bu,65,97,2,4,UE2020
o00407-1759000330173.bu,o00407-1759000330173.bu,84,216,2,7,UE2010
o00407-1651900060006.bu,o00407-1651900060006.bu,58,172,3,6,UE2020
o00407-1759000340075.bu,o00407-1759000340075.bu,60,126,3,8,UE2010
o00407-1655100680017.bu,o00407-1655100680017.bu,60,206,6,4,UE2020
o00407-1813900650035.bu,o00407-1813900650035.bu,37,224,4,6,UE2015
o00407-1615200180012.bu,o00407-1615200180012.bu,103,187,7,6,UE2010
o00407-1645400360027.bu,o00407-1645400360027.bu,72,172,4,1,UE2015
o00407-1683700490098.bu,o00407-1683700490098.bu,61,216,2,11,UE2013
o00407-1841400070051.bu,o00407-1841400070051.bu,49,163,2,9,UE2009
o00407-1697700680035.bu,o00407-1697700680035.bu,44,184,5,7,UE2020
o00407-1847300430114.bu,o00407-1847300430114.bu,30,271,1,5,UE2015
o00407-1761200040219.bu,o00407-1761200040219.bu,166,231,10,8,UE2020
o00407-1823600160144.bu,o00407-1823600160144.bu,87,225,6,8,UE2020
o00407-1787600400024.bu,o00407-1787600400024.bu,85,214,5,7,UE2015
o00407-1779500500228.bu,o00407-1779500500228.bu,164,105,4,7,UE2020
o00407-1761200030284.bu,o00407-1761200030284.bu,189,208,6,8,UE2020
o00407-1829500130113.bu,o00407-1829500130113.bu,94,209,4,3,UE2020
o00407-1839200260030.bu,o00407-1839200260030.bu,60,201,2,11,UE2015
o00407-1741800050074.bu,o00407-1741800050074.bu,67,101,1,6,UE2020
o00407-1851100080080.bu,o00407-1851100080080.bu,68,184,0,2,UE2020
o00407-1841400070063.bu,o00407-1841400070063.bu,42,113,2,5,UE2009
o00407-1651900060025.bu,o00407-1651900060025.bu,87,220,2,7,UE2020
o00407-1725600440154.bu,o00407-1725600440154.bu,55,213,0,5,UE2009
o00407-1867800130120.bu,o00407-1867800130120.bu,85,173,4,2,UE2020
o00407-1851100080048.bu,o00407-1851100080048.bu,50,150,0,10,UE2020
o00407-1761200040236.bu,o00407-1761200040236.bu,173,181,5,6,UE2020
o00407-1739600420029.bu,o00407-1739600420029.bu,23,201,1,4,UE2015
o00407-1869400450071.bu,o00407-1869400450071.bu,51,150,1,3,UE2015
o00407-1761200020233.bu,o00407-1761200020233.bu,164,157,2,8,UE2020
o00407-1671300640171.bu,o00407-1671300640171.bu,154,174,0,9,UE2020
o00407-1787600400042.bu,o00407-1787600400042.bu,68,224,2,3,UE2015
o00407-1759000330117.bu,o00407-1759000330117.bu,107,179,1,6,UE2010
o00407-1761200040437.bu,o00407-1761200040437.bu,83,108,1,1,UE2020
o00407-1691800540103.bu,o00407-1691800540103.bu,53,196,3,5,UE2011
o00407-1881300090143.bu,o00407-1881300090143.bu,83,277,4,7,UE2009
o00407-1761200010466.bu,o00407-1761200010466.bu,152,169,2,11,UE2020
o00407-1763900670051.bu,o00407-1763900670051.bu,108,153,5,6,UE2009
o00407-1671300640094.bu,o00407-1671300640094.bu,106,184,3,4,UE2020
o00407-1628400320141.bu,o00407-1628400320141.bu,18,154,0,5,UE2010
o00407-1831700520049.bu,o00407-1831700520049.bu,43,149,0,8,UE2020
o00407-1841400070097.bu,o00407-1841400070097.bu,146,168,0,9,UE2009
o00407-1863500150058.bu,o00407-1863500150058.bu,65,166,6,4,UE2020
o00407-1877500530112.bu,o00407-1877500530112.bu,79,198,2,6,UE2020
o00407-1761200010096.bu,o00407-1761200010096.bu,62,110,3,5,UE2020
o00407-1613600470012.bu,o00407-1613600470012.bu,22,113,2,1,UE2013
o00407-1731000440030.bu,o00407-1731000440030.bu,86,205,0,14,UE2009
o00407-1759000340168.bu,o00407-1759000340168.bu,119,192,6,10,UE2010
o00407-1651900060166.bu,o00407-1651900060166.bu,50,259,0,6,UE2020
o00407-1651900060050.bu,o00407-1651900060050.bu,56,183,4,9,UE2020
o00407-1839200260031.bu,o00407-1839200260031.bu,71,202,2,7,UE2015
o00407-1603900290052.bu,o00407-1603900290052.bu,42,143,1,9,UE2011
o00407-1779500500379.bu,o00407-1779500500379.bu,162,153,6,4,UE2020
o00407-1683700490084.bu,o00407-1683700490084.bu,49,180,1,11,UE2013
o00407-1625000310064.bu,o00407-1625000310064.bu,66,165,0,11,UE2015
o00407-1735300680042.bu,o00407-1735300680042.bu,58,168,2,2,UE2020
o00407-1779500500118.bu,o00407-1779500500118.bu,141,110,2,9,UE2020
o00407-1847300430068.bu,o00407-1847300430068.bu,44,142,1,5,UE2015
o00407-1761200030250.bu,o00407-1761200030250.bu,178,147,1,7,UE2020
o00407-1837600510168.bu,o00407-1837600510168.bu,143,159,5,10,UE2020
o00407-1679900520083.bu,o00407-1679900520083.bu,104,139,3,4,UE2020
o00407-1611000370098.bu,o00407-1611000370098.bu,35,228,4,7,UE2015
o00407-1621700320088.bu,o00407-1621700320088.bu,56,143,0,3,UE2010
o00407-1823600160064.bu,o00407-1823600160064.bu,84,183,4,7,UE2020
o00407-1685300320107.bu,o00407-1685300320107.bu,59,130,3,3,UE2010
o00407-1837600510070.bu,o00407-1837600510070.bu,124,172,3,5,UE2020
o00407-1608000540117.bu,o00407-1608000540117.bu,79,185,1,7,UE2011
o00407-1761200040018.bu,o00407-1761200040018.bu,142,213,0,8,UE2020
o00407-1761200010336.bu,o00407-1761200010336.bu,153,187,2,8,UE2020
o00407-1689600460097.bu,o00407-1689600460097.bu,97,163,2,4,UE2020
o00407-1685300320111.bu,o00407-1685300320111.bu,73,108,2,5,UE2010
o00407-1639000250098.bu,o00407-1639000250098.bu,93,199,2,10,UE2010
o00407-1623300670070.bu,o00407-1623300670070.bu,96,212,1,5,UE2009
o00407-1761200690434.bu,o00407-1761200690434.bu,156,210,4,11,UE2020
o00407-1605500180051.bu,o00407-1605500180051.bu,63,142,5,6,UE2010
o00407-1899600110060.bu,o00407-1899600110060.bu,75,223,2,4,UE2009
o00407-1761200010534.bu,o00407-1761200010534.bu,177,187,6,10,UE2020
o00407-1781700120070.bu,o00407-1781700120070.bu,93,150,1,9,UE2009
o00407-1837600510184.bu,o00407-1837600510184.bu,138,155,3,7,UE2020
o00407-1779500500050.bu,o00407-1779500500050.bu,166,103,2,2,UE2020
o00407-1853800270061.bu,o00407-1853800270061.bu,64,180,1,7,UE2015
o00407-1643800110059.bu,o00407-1643800110059.bu,62,190,2,8,UE2009
o00407-1759000330233.bu,o00407-1759000330233.bu,116,196,7,10,UE2010
o00407-1759000340156.bu,o00407-1759000340156.bu,104,157,5,5,UE2010
o00407-1761200040017.bu,o00407-1761200040017.bu,164,238,9,8,UE2020
o00407-1612800310041.bu,o00407-1612800310041.bu,36,219,1,16,UE2015
o00407-1743400300103.bu,o00407-1743400300103.bu,62,245,5,5,UE2011
o00407-1761200690261.bu,o00407-1761200690261.bu,204,163,2,17,UE2020
o00407-1761200690308.bu,o00407-1761200690308.bu,168,216,4,14,UE2020
o00407-1779500500443.bu,o00407-1779500500443.bu,90,142,2,7,UE2020
o00407-1855400190037.bu,o00407-1855400190037.bu,111,171,4,10,UE2020
o00407-1743400300052.bu,o00407-1743400300052.bu,56,219,6,15,UE2011
o00407-1759000340257.bu,o00407-1759000340257.bu,121,213,7,13,UE2010
o00407-1761200690283.bu,o00407-1761200690283.bu,177,197,5,10,UE2020
o00407-1787600400080.bu,o00407-1787600400080.bu,51,203,5,5,UE2015
o00407-1603900290026.bu,o00407-1603900290026.bu,89,197,1,6,UE2011
o00407-1713200100066.bu,o00407-1713200100066.bu,31,162,0,3,UE2020
o00407-1893700370074.bu,o00407-1893700370074.bu,95,173,3,3,UE2015
o00407-1779500500365.bu,o00407-1779500500365.bu,201,132,3,7,UE2020
o00407-1761200010453.bu,o00407-1761200010453.bu,178,218,2,14,UE2020
o00407-1729900200141.bu,o00407-1729900200141.bu,67,149,2,9,UE2010
o00407-1727200190017.bu,o00407-1727200190017.bu,69,118,2,3,UE2020
o00407-1725600440139.bu,o00407-1725600440139.bu,51,246,2,6,UE2009
o00407-1761200010001.bu,o00407-1761200010001.bu,100,156,1,3,UE2020
o00407-1763900670021.bu,o00407-1763900670021.bu,89,123,1,2,UE2009
o00407-1727200190012.bu,o00407-1727200190012.bu,81,175,3,9,UE2020
o00407-1891000130135.bu,o00407-1891000130135.bu,64,98,0,4,UE2020
o00407-1761200690356.bu,o00407-1761200690356.bu,155,208,6,14,UE2020
o00407-1731000440126.bu,o00407-1731000440126.bu,50,151,2,5,UE2009
o00407-1759000330350.bu,o00407-1759000330350.bu,50,99,2,3,UE2010
o00407-1759000330046.bu,o00407-1759000330046.bu,130,183,0,7,UE2010
o00407-1723000150062.bu,o00407-1723000150062.bu,53,175,3,6,UE2020
o00407-1779500500439.bu,o00407-1779500500439.bu,94,121,1,3,UE2020
o00407-1879100410098.bu,o00407-1879100410098.bu,51,164,1,4,UE2015
o00407-1801500620035.bu,o00407-1801500620035.bu,39,231,1,5,UE2020
o00407-1719100270020.bu,o00407-1719100270020.bu,64,157,0,8,UE2015
o00407-1713200100067.bu,o00407-1713200100067.bu,40,190,0,5,UE2020
o00407-1779500500557.bu,o00407-1779500500557.bu,147,140,4,8,UE2020
o00407-1803100630006.bu,o00407-1803100630006.bu,78,165,1,9,UE2015
o00407-1895300070141.bu,o00407-1895300070141.bu,64,237,2,5,UE2009
o00407-1761200030401.bu,o00407-1761200030401.bu,136,126,3,4,UE2020
o00407-1861900670101.bu,o00407-1861900670101.bu,69,230,1,9,UE2009
o00407-3003100580099.bu,o00407-3003100580099.bu,113,181,2,6,UE2010
o00407-1761200030126.bu,o00407-1761200030126.bu,198,145,7,4,UE2020
o00407-1719100270032.bu,o00407-1719100270032.bu,18,113,2,1,UE2015
o00407-1617900380010.bu,o00407-1617900380010.bu,33,158,2,2,UE2015
o00407-1823600160132.bu,o00407-1823600160132.bu,53,122,0,2,UE2020
o00407-1600400210051.bu,o00407-1600400210051.bu,86,228,2,6,UE2010
o00407-1889900490019.bu,o00407-1889900490019.bu,107,147,5,10,UE2013
o00407-1607100650024.bu,o00407-1607100650024.bu,19,210,3,0,UE2015
o00407-1823600160082.bu,o00407-1823600160082.bu,48,125,1,6,UE2020
o00407-1759000330103.bu,o00407-1759000330103.bu,122,200,5,5,UE2010
o00407-1651900060058.bu,o00407-1651900060058.bu,36,227,3,3,UE2020
o00407-1633000050155.bu,o00407-1633000050155.bu,83,152,1,4,UE2020
o00407-1841400070078.bu,o00407-1841400070078.bu,82,206,0,6,UE2009
o00407-1777900240020.bu,o00407-1777900240020.bu,103,130,3,8,UE2010
o00407-1629200190009.bu,o00407-1629200190009.bu,101,174,1,5,UE2020
o00407-1761200020197.bu,o00407-1761200020197.bu,116,146,3,9,UE2020
o00407-1761200030278.bu,o00407-1761200030278.bu,179,210,6,16,UE2020
o00407-1761200030326.bu,o00407-1761200030326.bu,191,178,4,7,UE2020
o00407-1613600470002.bu,o00407-1613600470002.bu,56,238,1,8,UE2013
o00407-1787600400079.bu,o00407-1787600400079.bu,76,209,1,5,UE2015
o00407-1837600510169.bu,o00407-1837600510169.bu,123,194,2,9,UE2020
o00407-1779500500432.bu,o00407-1779500500432.bu,147,129,5,11,UE2020
o00407-1761200010456.bu,o00407-1761200010456.bu,176,197,4,19,UE2020
o00407-1603900290118.bu,o00407-1603900290118.bu,95,217,0,6,UE2011
o00407-1779500500448.bu,o00407-1779500500448.bu,187,139,3,9,UE2020
o00407-1629200190006.bu,o00407-1629200190006.bu,123,171,3,8,UE2020
o00407-1725600440158.bu,o00407-1725600440158.bu,27,106,0,2,UE2009
o00407-1759000340101.bu,o00407-1759000340101.bu,98,176,5,11,UE2010
o00407-1841400070064.bu,o00407-1841400070064.bu,41,149,2,5,UE2009
o00407-1741800050036.bu,o00407-1741800050036.bu,70,157,3,6,UE2020
o00407-1651900060011.bu,o00407-1651900060011.bu,92,240,0,9,UE2020
o00407-1603900290248.bu,o00407-1603900290248.bu,21,71,1,0,UE2011
o00407-1779500500366.bu,o00407-1779500500366.bu,181,132,8,11,UE2020
o00407-1837600510088.bu,o00407-1837600510088.bu,139,183,1,3,UE2020
o00407-1759000340099.bu,o00407-1759000340099.bu,78,127,3,6,UE2010
o00407-1671300640184.bu,o00407-1671300640184.bu,142,187,3,2,UE2020
o00407-1626800640064.bu,o00407-1626800640064.bu,62,169,1,3,UE2020
o00407-1893700370080.bu,o00407-1893700370080.bu,93,161,2,4,UE2015
o00407-1881300090144.bu,o00407-1881300090144.bu,113,180,3,2,UE2009
o00407-1725600440160.bu,o00407-1725600440160.bu,42,126,2,3,UE2009
o00407-1759000330183.bu,o00407-1759000330183.bu,102,163,3,6,UE2010
o00407-1620900380030.bu,o00407-1620900380030.bu,37,162,3,1,UE2015
o00407-1841400070102.bu,o00407-1841400070102.bu,89,174,0,9,UE2009
o00407-1779500500374.bu,o00407-1779500500374.bu,163,146,2,10,UE2020
o00407-1661600200154.bu,o00407-1661600200154.bu,118,174,7,9,UE2010
o00407-1759000330112.bu,o00407-1759000330112.bu,128,187,3,7,UE2011
o00407-1761200030304.bu,o00407-1761200030304.bu,133,212,6,8,UE2020
o00407-1839200260028.bu,o00407-1839200260028.bu,57,208,7,5,UE2015
o00407-1657800430008.bu,o00407-1657800430008.bu,31,214,1,9,UE2015
o00407-1685300320063.bu,o00407-1685300320063.bu,126,206,8,5,UE2010
o00407-1651900060026.bu,o00407-1651900060026.bu,83,232,2,4,UE2020
o00407-1821000400103.bu,o00407-1821000400103.bu,47,224,1,10,UE2015
o00407-1777900240017.bu,o00407-1777900240017.bu,86,163,2,4,UE2010
o00407-1715900410032.bu,o00407-1715900410032.bu,20,165,2,5,UE2015
o00407-1869400450051.bu,o00407-1869400450051.bu,41,193,4,7,UE2015
o00407-1761200020270.bu,o00407-1761200020270.bu,163,186,2,10,UE2020
o00407-1827900180115.bu,o00407-1827900180115.bu,24,169,4,5,UE2010
o00407-1612800310033.bu,o00407-1612800310033.bu,62,141,1,9,UE2015
o00407-1779500500270.bu,o00407-1779500500270.bu,163,132,3,6,UE2020
o00407-1707800100121.bu,o00407-1707800100121.bu,71,208,3,4,UE2020
o00407-1651900060059.bu,o00407-1651900060059.bu,126,133,1,6,UE2020
o00407-1741800050058.bu,o00407-1741800050058.bu,100,224,3,7,UE2020
o00407-1703500530013.bu,o00407-1703500530013.bu,99,100,5,4,UE2020
o00407-1779500500172.bu,o00407-1779500500172.bu,139,127,4,11,UE2020
o00407-1713200100107.bu,o00407-1713200100107.bu,98,197,4,13,UE2020
o00407-1707800100129.bu,o00407-1707800100129.bu,44,166,0,3,UE2020
o00407-1753100120179.bu,o00407-1753100120179.bu,65,181,2,5,UE2009
o00407-1719100270052.bu,o00407-1719100270052.bu,58,167,2,5,UE2015
o00407-1661600200074.bu,o00407-1661600200074.bu,86,136,1,5,UE2010
o00407-1759000330178.bu,o00407-1759000330178.bu,90,176,2,9,UE2010
o00407-1637300170101.bu,o00407-1637300170101.bu,57,184,3,6,UE2011
o00407-1727200190016.bu,o00407-1727200190016.bu,64,118,1,6,UE2020
o00407-1653500200017.bu,o00407-1653500200017.bu,53,159,4,7,UE2010
o00407-1779500500355.bu,o00407-1779500500355.bu,148,114,4,5,UE2020
o00407-1787600400022.bu,o00407-1787600400022.bu,58,143,2,3,UE2015
o00407-1799000410061.bu,o00407-1799000410061.bu,23,267,1,6,UE2015
o00407-1765500120148.bu,o00407-1765500120148.bu,61,112,3,5,UE2009
o00407-1761200010544.bu,o00407-1761200010544.bu,180,188,3,16,UE2020
o00407-1761200040289.bu,o00407-1761200040289.bu,168,192,5,10,UE2020
o00407-1759000330113.bu,o00407-1759000330113.bu,103,168,3,5,UE2010
o00407-1761200020492.bu,o00407-1761200020492.bu,157,123,6,6,UE2020
o00407-1667500240006.bu,o00407-1667500240006.bu,105,183,5,16,UE2010
o00407-1869400450058.bu,o00407-1869400450058.bu,27,142,1,2,UE2015
o00407-1843000150020.bu,o00407-1843000150020.bu,77,158,3,7,UE2020
o00407-1626800640057.bu,o00407-1626800640057.bu,127,133,3,7,UE2020
o00407-1761200010075.bu,o00407-1761200010075.bu,185,180,2,9,UE2020
o00407-1761200010287.bu,o00407-1761200010287.bu,60,151,4,7,UE2020
o00407-1761200040115.bu,o00407-1761200040115.bu,171,207,1,8,UE2020
o00407-1739600420061.bu,o00407-1739600420061.bu,25,179,1,3,UE2015
o00407-1759000330253.bu,o00407-1759000330253.bu,115,205,5,6,UE2010
o00407-1761200020133.bu,o00407-1761200020133.bu,187,164,2,3,UE2020
o00407-1645400360058.bu,o00407-1645400360058.bu,33,302,5,3,UE2015
o00407-1777900240060.bu,o00407-1777900240060.bu,58,175,6,9,UE2010
o00407-1737000390076.bu,o00407-1737000390076.bu,29,140,1,3,UE2015
o00407-1761200020361.bu,o00407-1761200020361.bu,124,73,1,5,UE2020
o00407-1713200100027.bu,o00407-1713200100027.bu,78,124,2,7,UE2020
o00407-1767100390036.bu,o00407-1767100390036.bu,41,154,4,3,UE2015
o00407-1837600510115.bu,o00407-1837600510115.bu,116,219,3,4,UE2020
o00407-1765500120065.bu,o00407-1765500120065.bu,70,141,4,5,UE2009
o00407-1759000340078.bu,o00407-1759000340078.bu,70,116,1,6,UE2010
o00407-1604700520056.bu,o00407-1604700520056.bu,40,142,2,3,UE2020
