boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-0005100300199.bu,o00407-0005100300199.bu,251,76,3,5,UE2020
o00407-0059000270067.bu,o00407-0059000270067.bu,133,44,2,3,UE2009
o00407-0003500020458.bu,o00407-0003500020458.bu,166,84,6,3,UE2020
o00407-0025600120029.bu,o00407-0025600120029.bu,179,60,2,5,UE2015
o00407-0015900100195.bu,o00407-0015900100195.bu,170,52,2,9,UE2009
o00407-0003500210057.bu,o00407-0003500210057.bu,147,83,4,10,UE2020
o00407-0015900100206.bu,o00407-0015900100206.bu,156,61,3,1,UE2009
o00407-0037000150263.bu,o00407-0037000150263.bu,168,56,1,5,UE2009
o00407-0041800350025.bu,o00407-0041800350025.bu,145,74,3,3,UE2009
o00407-0003500060486.bu,o00407-0003500060486.bu,155,86,2,9,UE2020
o00407-0017500130034.bu,o00407-0017500130034.bu,204,67,4,9,UE2009
o00407-0031000170041.bu,o00407-0031000170041.bu,112,55,4,3,UE2013
o00407-0077900340071.bu,o00407-0077900340071.bu,157,33,4,3,UE2009
o00407-0011600090138.bu,o00407-0011600090138.bu,140,37,4,5,UE2010
o00407-0005100030222.bu,o00407-0005100030222.bu,156,63,3,7,UE2020
o00407-0067100340106.bu,o00407-0067100340106.bu,129,42,4,2,UE2009
o00407-0029900290193.bu,o00407-0029900290193.bu,102,52,0,2,UE2009
o00407-0003500060483.bu,o00407-0003500060483.bu,149,89,2,11,UE2020
o00407-0013200040012.bu,o00407-0013200040012.bu,171,54,2,10,UE2013
o00407-0009400110201.bu,o00407-0009400110201.bu,151,115,4,5,UE2015
o00407-0003500060333.bu,o00407-0003500060333.bu,130,110,0,13,UE2020
o00407-0007800070184.bu,o00407-0007800070184.bu,175,33,1,5,UE2020
o00407-0003500200251.bu,o00407-0003500200251.bu,150,102,7,3,UE2020
o00407-0003500020470.bu,o00407-0003500020470.bu,162,93,0,7,UE2020
o00407-0009400110233.bu,o00407-0009400110233.bu,183,53,6,9,UE2009
o00407-0003500200259.bu,o00407-0003500200259.bu,167,83,3,11,UE2020
o00407-0011600090999.bu,o00407-0011600090999.bu,1,5,1,0,UE2010
o00407-0061200270066.bu,o00407-0061200270066.bu,130,54,4,6,UE2015
o00407-0003500020211.bu,o00407-0003500020211.bu,130,111,2,7,UE2020
o00407-0079500050116.bu,o00407-0079500050116.bu,116,37,1,2,UE2010
o00407-0003500020250.bu,o00407-0003500020250.bu,144,68,5,4,UE2020
o00407-0003500060366.bu,o00407-0003500060366.bu,104,58,2,4,UE2020
o00407-0059000270041.bu,o00407-0059000270041.bu,125,40,1,1,UE2009
o00407-0007800070356.bu,o00407-0007800070356.bu,172,41,1,6,UE2020
o00407-0023000080117.bu,o00407-0023000080117.bu,231,79,4,4,UE2010
o00407-0080900080176.bu,o00407-0080900080176.bu,149,133,2,3,UE2015
o00407-0011600090080.bu,o00407-0011600090080.bu,100,26,2,1,UE2010
o00407-0031000170014.bu,o00407-0031000170014.bu,179,47,1,2,UE2013
o00407-0077900340060.bu,o00407-0077900340060.bu,172,37,2,3,UE2009
o00407-0017500130205.bu,o00407-0017500130205.bu,135,42,2,4,UE2009
o00407-0047700210271.bu,o00407-0047700210271.bu,141,96,3,3,UE2010
o00407-0015900100235.bu,o00407-0015900100235.bu,182,56,5,5,UE2009
o00407-0017500130146.bu,o00407-0017500130146.bu,149,51,2,5,UE2009
o00407-0005100300219.bu,o00407-0005100300219.bu,155,55,1,5,UE2020
o00407-0003500200282.bu,o00407-0003500200282.bu,154,77,0,8,UE2020
o00407-0009400110088.bu,o00407-0009400110088.bu,168,47,3,2,UE2009
o00407-0003500060320.bu,o00407-0003500060320.bu,149,103,5,6,UE2020
o00407-0003500060334.bu,o00407-0003500060334.bu,145,96,1,9,UE2020
o00407-0007800070359.bu,o00407-0007800070359.bu,189,27,0,3,UE2020
o00407-0007800070346.bu,o00407-0007800070346.bu,152,39,1,3,UE2020
o00407-0037000150273.bu,o00407-0037000150273.bu,141,55,4,3,UE2009
o00407-0049300020491.bu,o00407-0049300020491.bu,113,98,0,8,UE2010
o00407-0027200160031.bu,o00407-0027200160031.bu,159,29,2,3,UE2009
o00407-0003500200160.bu,o00407-0003500200160.bu,149,104,2,6,UE2020
o00407-0059000270035.bu,o00407-0059000270035.bu,131,37,1,2,UE2009
o00407-0003500200237.bu,o00407-0003500200237.bu,162,81,3,10,UE2020
o00407-0003500200277.bu,o00407-0003500200277.bu,139,76,2,2,UE2020
o00407-0066300250090.bu,o00407-0066300250090.bu,104,47,0,5,UE2010
o00407-0003500200044.bu,o00407-0003500200044.bu,124,59,5,4,UE2020
o00407-0013200040147.bu,o00407-0013200040147.bu,159,59,1,14,UE2013
o00407-0063900250183.bu,o00407-0063900250183.bu,180,39,3,2,UE2013
o00407-0001900010181.bu,o00407-0001900010181.bu,109,42,2,1,UE2015
o00407-0031000170081.bu,o00407-0031000170081.bu,41,112,0,4,UE2015
o00407-0003500210259.bu,o00407-0003500210259.bu,123,69,2,12,UE2020
o00407-0003500020407.bu,o00407-0003500020407.bu,147,89,5,6,UE2020
o00407-0029900290007.bu,o00407-0029900290007.bu,174,53,2,3,UE2009
o00407-0003500200047.bu,o00407-0003500200047.bu,100,66,3,9,UE2020
o00407-0001900010105.bu,o00407-0001900010105.bu,140,66,1,5,UE2015
o00407-0077900340001.bu,o00407-0077900340001.bu,167,56,3,5,UE2009
o00407-0009400110060.bu,o00407-0009400110060.bu,179,43,1,3,UE2009
o00407-0003500060473.bu,o00407-0003500060473.bu,195,35,1,4,UE2015
o00407-0019100030270.bu,o00407-0019100030270.bu,112,33,2,1,UE2020
o00407-0013200040210.bu,o00407-0013200040210.bu,223,38,2,6,UE2013
o00407-0003500060542.bu,o00407-0003500060542.bu,186,29,2,2,UE2015
o00407-0007800070353.bu,o00407-0007800070353.bu,186,45,1,4,UE2020
o00407-0001900010090.bu,o00407-0001900010090.bu,134,63,4,3,UE2015
o00407-0019100030303.bu,o00407-0019100030303.bu,150,51,5,5,UE2020
o00407-0007800070214.bu,o00407-0007800070214.bu,156,45,2,5,UE2020
o00407-0007800070217.bu,o00407-0007800070217.bu,144,47,2,2,UE2020
o00407-0077900340021.bu,o00407-0077900340021.bu,185,47,1,2,UE2009
o00407-0003500060050.bu,o00407-0003500060050.bu,187,116,1,8,UE2020
o00407-0041800350090.bu,o00407-0041800350090.bu,130,46,2,2,UE2009
o00407-0060400110323.bu,o00407-0060400110323.bu,194,111,4,8,UE2015
o00407-0003500020381.bu,o00407-0003500020381.bu,166,83,3,6,UE2020
o00407-0009400110338.bu,o00407-0009400110338.bu,143,47,2,3,UE2009
o00407-0011600090150.bu,o00407-0011600090150.bu,161,71,1,8,UE2010
o00407-0003500210336.bu,o00407-0003500210336.bu,127,73,3,5,UE2020
o00407-0003500020450.bu,o00407-0003500020450.bu,178,79,5,4,UE2020
o00407-0057400280150.bu,o00407-0057400280150.bu,101,81,2,5,UE2009
o00407-0078700160063.bu,o00407-0078700160063.bu,119,71,2,1,UE2009
o00407-0039600320098.bu,o00407-0039600320098.bu,136,48,2,3,UE2009
o00407-0015900100001.bu,o00407-0015900100001.bu,180,48,1,6,UE2009
o00407-0003500210323.bu,o00407-0003500210323.bu,130,84,4,6,UE2020
o00407-0029900290042.bu,o00407-0029900290042.bu,155,59,1,9,UE2009
o00407-0029900290089.bu,o00407-0029900290089.bu,171,54,3,0,UE2009
o00407-0007800070303.bu,o00407-0007800070303.bu,169,63,7,3,UE2020
o00407-0066300250111.bu,o00407-0066300250111.bu,152,43,2,1,UE2013
o00407-0074400280113.bu,o00407-0074400280113.bu,144,115,0,3,UE2009
o00407-0003500020542.bu,o00407-0003500020542.bu,152,77,2,4,UE2020
o00407-0003500210050.bu,o00407-0003500210050.bu,145,101,1,7,UE2020
o00407-0069800320045.bu,o00407-0069800320045.bu,113,71,1,5,UE2009
o00407-0003500200224.bu,o00407-0003500200224.bu,121,71,5,6,UE2020
o00407-0049300020499.bu,o00407-0049300020499.bu,128,95,1,3,UE2010
o00407-0039600320094.bu,o00407-0039600320094.bu,139,76,0,3,UE2015
o00407-0063900250178.bu,o00407-0063900250178.bu,189,60,2,6,UE2013
o00407-0007800070155.bu,o00407-0007800070155.bu,135,52,2,7,UE2020
o00407-0079500050052.bu,o00407-0079500050052.bu,179,56,0,3,UE2010
o00407-0003500200197.bu,o00407-0003500200197.bu,44,67,1,3,UE2015
o00407-0005100030131.bu,o00407-0005100030131.bu,198,52,1,5,UE2020
o00407-0013200040100.bu,o00407-0013200040100.bu,276,59,3,5,UE2013
o00407-0003500060423.bu,o00407-0003500060423.bu,71,39,1,4,UE2015
o00407-0017500130035.bu,o00407-0017500130035.bu,211,77,3,2,UE2009
o00407-0003500060528.bu,o00407-0003500060528.bu,134,83,4,2,UE2020
o00407-0003500210202.bu,o00407-0003500210202.bu,161,85,4,5,UE2020
o00407-0068000260118.bu,o00407-0068000260118.bu,165,52,2,5,UE2010
o00407-0003500200299.bu,o00407-0003500200299.bu,173,70,1,5,UE2020
o00407-0003500060314.bu,o00407-0003500060314.bu,162,95,2,6,UE2020
o00407-0015900100154.bu,o00407-0015900100154.bu,186,39,3,5,UE2009
o00407-0009400110076.bu,o00407-0009400110076.bu,133,36,1,2,UE2009
o00407-0058200350039.bu,o00407-0058200350039.bu,116,74,0,8,UE2009
o00407-0005100300145.bu,o00407-0005100300145.bu,151,56,1,3,UE2020
o00407-0003500020298.bu,o00407-0003500020298.bu,176,91,4,7,UE2020
o00407-0079500050102.bu,o00407-0079500050102.bu,117,34,1,2,UE2010
o00407-0009400110394.bu,o00407-0009400110394.bu,148,33,1,3,UE2009
o00407-0039600320102.bu,o00407-0039600320102.bu,127,56,1,6,UE2015
o00407-0007800070366.bu,o00407-0007800070366.bu,196,37,0,1,UE2020
o00407-0066300250139.bu,o00407-0066300250139.bu,129,55,1,7,UE2013
o00407-0041800350022.bu,o00407-0041800350022.bu,149,78,3,9,UE2009
o00407-0009400110400.bu,o00407-0009400110400.bu,147,109,3,10,UE2015
o00407-0031000170039.bu,o00407-0031000170039.bu,103,54,1,8,UE2013
o00407-0013200040143.bu,o00407-0013200040143.bu,169,58,0,6,UE2013
o00407-0003500020020.bu,o00407-0003500020020.bu,114,98,1,10,UE2020
o00407-0007800070012.bu,o00407-0007800070012.bu,181,40,2,3,UE2020
o00407-0031000170053.bu,o00407-0031000170053.bu,147,58,3,7,UE2010
o00407-0057400280128.bu,o00407-0057400280128.bu,146,89,2,6,UE2009
o00407-0003500200252.bu,o00407-0003500200252.bu,151,94,5,8,UE2020
o00407-0072800090122.bu,o00407-0072800090122.bu,152,40,2,4,UE2015
o00407-0067100340076.bu,o00407-0067100340076.bu,137,58,0,4,UE2009
o00407-0035300190026.bu,o00407-0035300190026.bu,126,77,0,11,UE2010
o00407-0039600320009.bu,o00407-0039600320009.bu,163,77,2,5,UE2015
o00407-0039600320999.bu,o00407-0039600320999.bu,9,11,0,0,UE2009
o00407-0009400110213.bu,o00407-0009400110213.bu,209,41,2,6,UE2009
o00407-0067100340049.bu,o00407-0067100340049.bu,125,72,2,3,UE2015
o00407-0003500060531.bu,o00407-0003500060531.bu,132,79,2,4,UE2020
o00407-0043400010197.bu,o00407-0043400010197.bu,200,48,0,1,UE2015
o00407-0043400010092.bu,o00407-0043400010092.bu,164,52,0,5,UE2015
o00407-0005100300140.bu,o00407-0005100300140.bu,191,42,1,3,UE2020
o00407-0003500020539.bu,o00407-0003500020539.bu,148,83,3,7,UE2020
o00407-0068000260179.bu,o00407-0068000260179.bu,158,44,3,2,UE2010
o00407-0058200350075.bu,o00407-0058200350075.bu,130,59,7,5,UE2015
o00407-0005100300087.bu,o00407-0005100300087.bu,168,71,5,4,UE2020
o00407-0003500020276.bu,o00407-0003500020276.bu,169,93,0,13,UE2020
o00407-0005100300158.bu,o00407-0005100300158.bu,185,55,0,3,UE2020
o00407-0039600320067.bu,o00407-0039600320067.bu,199,79,3,3,UE2015
o00407-0003500210371.bu,o00407-0003500210371.bu,114,88,2,3,UE2020
o00407-0051500150153.bu,o00407-0051500150153.bu,115,96,1,11,UE2009
o00407-0063900250151.bu,o00407-0063900250151.bu,173,59,1,2,UE2013
o00407-0007800070388.bu,o00407-0007800070388.bu,184,37,2,1,UE2020
o00407-0003500020555.bu,o00407-0003500020555.bu,134,79,3,4,UE2020
o00407-0013200040066.bu,o00407-0013200040066.bu,151,43,2,6,UE2013
o00407-0015900100228.bu,o00407-0015900100228.bu,162,61,2,5,UE2009
o00407-0027200160033.bu,o00407-0027200160033.bu,163,27,0,4,UE2009
o00407-0005100300117.bu,o00407-0005100300117.bu,172,51,2,7,UE2020
o00407-0041800350071.bu,o00407-0041800350071.bu,140,46,2,5,UE2009
o00407-0003500210084.bu,o00407-0003500210084.bu,133,104,1,7,UE2020
o00407-0049300020497.bu,o00407-0049300020497.bu,126,80,2,7,UE2010
o00407-0055800280074.bu,o00407-0055800280074.bu,106,63,0,3,UE2009
o00407-0057400280132.bu,o00407-0057400280132.bu,104,51,2,2,UE2009
o00407-0009400110406.bu,o00407-0009400110406.bu,186,37,3,4,UE2009
o00407-0005100030132.bu,o00407-0005100030132.bu,178,60,0,7,UE2020
o00407-0003500210365.bu,o00407-0003500210365.bu,142,72,0,4,UE2020
o00407-0003500060364.bu,o00407-0003500060364.bu,108,68,4,4,UE2020
o00407-0003500210368.bu,o00407-0003500210368.bu,131,82,3,3,UE2020
o00407-0003500020169.bu,o00407-0003500020169.bu,109,50,4,6,UE2020
o00407-0003500060415.bu,o00407-0003500060415.bu,108,51,2,3,UE2015
o00407-0005100300020.bu,o00407-0005100300020.bu,203,49,2,5,UE2020
o00407-0011600090045.bu,o00407-0011600090045.bu,103,46,0,2,UE2010
o00407-0068000260143.bu,o00407-0068000260143.bu,180,50,3,5,UE2010
o00407-0053100150113.bu,o00407-0053100150113.bu,120,62,3,6,UE2015
o00407-0031000170037.bu,o00407-0031000170037.bu,120,54,1,4,UE2013
o00407-0003500020447.bu,o00407-0003500020447.bu,150,96,2,5,UE2020
o00407-0011600090135.bu,o00407-0011600090135.bu,195,45,3,6,UE2010
o00407-0051500150101.bu,o00407-0051500150101.bu,214,102,2,10,UE2009
o00407-0005100300232.bu,o00407-0005100300232.bu,168,37,3,5,UE2020
o00407-0013200040241.bu,o00407-0013200040241.bu,206,42,1,1,UE2013
o00407-0007800070245.bu,o00407-0007800070245.bu,149,58,2,7,UE2020
o00407-0003500060412.bu,o00407-0003500060412.bu,121,61,3,3,UE2015
o00407-0001900010087.bu,o00407-0001900010087.bu,154,36,5,3,UE2015
o00407-0003500020306.bu,o00407-0003500020306.bu,177,84,3,7,UE2020
o00407-0009400110051.bu,o00407-0009400110051.bu,192,26,1,3,UE2009
o00407-0007800070203.bu,o00407-0007800070203.bu,173,49,1,2,UE2020
o00407-0003500020552.bu,o00407-0003500020552.bu,139,67,2,10,UE2020
o00407-0021300050062.bu,o00407-0021300050062.bu,145,41,2,2,UE2015
o00407-0003500200115.bu,o00407-0003500200115.bu,157,72,5,2,UE2020
o00407-0079500050065.bu,o00407-0079500050065.bu,152,55,1,4,UE2015
o00407-0025600120026.bu,o00407-0025600120026.bu,131,27,3,3,UE2015
o00407-0080900080165.bu,o00407-0080900080165.bu,189,73,2,5,UE2015
o00407-0045000080125.bu,o00407-0045000080125.bu,139,54,2,3,UE2010
o00407-0051500150172.bu,o00407-0051500150172.bu,109,94,2,3,UE2009
o00407-0003500060475.bu,o00407-0003500060475.bu,179,25,1,3,UE2015
o00407-0017500130066.bu,o00407-0017500130066.bu,145,60,0,2,UE2009
o00407-0001900010145.bu,o00407-0001900010145.bu,144,63,2,7,UE2015
o00407-0003500200247.bu,o00407-0003500200247.bu,153,85,1,8,UE2020
o00407-0007800070364.bu,o00407-0007800070364.bu,180,49,1,1,UE2020
o00407-0039600320109.bu,o00407-0039600320109.bu,105,63,2,4,UE2015
o00407-0041800350083.bu,o00407-0041800350083.bu,128,66,1,3,UE2009
o00407-0009400110289.bu,o00407-0009400110289.bu,155,51,4,3,UE2009
o00407-0078700160039.bu,o00407-0078700160039.bu,117,78,2,2,UE2009
o00407-0003500060426.bu,o00407-0003500060426.bu,192,42,2,3,UE2015
o00407-0003500200228.bu,o00407-0003500200228.bu,147,76,2,12,UE2020
o00407-0065500160076.bu,o00407-0065500160076.bu,125,77,3,4,UE2009
o00407-0003500200261.bu,o00407-0003500200261.bu,162,89,1,13,UE2020
o00407-0003500060482.bu,o00407-0003500060482.bu,147,94,4,3,UE2020
o00407-0069800320035.bu,o00407-0069800320035.bu,130,91,4,6,UE2009
o00407-0003500060438.bu,o00407-0003500060438.bu,202,37,3,1,UE2015
o00407-0003500210042.bu,o00407-0003500210042.bu,155,91,5,9,UE2020
o00407-0003500210108.bu,o00407-0003500210108.bu,150,83,1,4,UE2020
o00407-0017500130216.bu,o00407-0017500130216.bu,157,54,1,4,UE2009
o00407-0063900250191.bu,o00407-0063900250191.bu,130,71,4,4,UE2013
o00407-0041800350069.bu,o00407-0041800350069.bu,164,67,0,3,UE2009
o00407-0007800070247.bu,o00407-0007800070247.bu,103,86,4,6,UE2020
o00407-0005100300060.bu,o00407-0005100300060.bu,185,43,0,1,UE2020
o00407-0058200350066.bu,o00407-0058200350066.bu,110,88,5,5,UE2015
o00407-0003500060396.bu,o00407-0003500060396.bu,129,64,5,6,UE2020
o00407-0027200160032.bu,o00407-0027200160032.bu,168,28,0,3,UE2009
o00407-0060400110309.bu,o00407-0060400110309.bu,137,72,0,2,UE2015
o00407-0033700180069.bu,o00407-0033700180069.bu,168,84,4,8,UE2009
o00407-0043400010144.bu,o00407-0043400010144.bu,138,86,1,4,UE2015
o00407-0009400110397.bu,o00407-0009400110397.bu,138,31,1,4,UE2009
o00407-0049300020506.bu,o00407-0049300020506.bu,118,74,1,5,UE2010
o00407-0013200040256.bu,o00407-0013200040256.bu,198,40,2,2,UE2013
o00407-0029900290106.bu,o00407-0029900290106.bu,171,51,3,2,UE2009
o00407-0066300250137.bu,o00407-0066300250137.bu,133,42,0,1,UE2015
o00407-0077900340029.bu,o00407-0077900340029.bu,169,43,3,1,UE2009
o00407-0025600120092.bu,o00407-0025600120092.bu,201,33,2,7,UE2010
o00407-0013200040229.bu,o00407-0013200040229.bu,162,68,2,20,UE2013
o00407-0003500210064.bu,o00407-0003500210064.bu,155,97,0,14,UE2020
o00407-0009400110342.bu,o00407-0009400110342.bu,186,44,3,7,UE2009
o00407-0029900290008.bu,o00407-0029900290008.bu,164,50,1,3,UE2009
o00407-0007800070265.bu,o00407-0007800070265.bu,138,30,2,3,UE2020
o00407-0017500130237.bu,o00407-0017500130237.bu,113,53,2,2,UE2009
o00407-0031000170058.bu,o00407-0031000170058.bu,103,33,1,3,UE2015
o00407-0027200160061.bu,o00407-0027200160061.bu,113,44,2,1,UE2009
o00407-0079500050096.bu,o00407-0079500050096.bu,155,43,2,4,UE2015
o00407-0001900010026.bu,o00407-0001900010026.bu,125,51,2,3,UE2015
o00407-0003500210255.bu,o00407-0003500210255.bu,133,71,4,6,UE2020
o00407-0003500200190.bu,o00407-0003500200190.bu,94,102,1,3,UE2015
o00407-0027200160057.bu,o00407-0027200160057.bu,115,63,2,3,UE2009
o00407-0003500020488.bu,o00407-0003500020488.bu,145,87,4,9,UE2020
o00407-0047700210269.bu,o00407-0047700210269.bu,117,112,0,7,UE2010
o00407-0003500020441.bu,o00407-0003500020441.bu,155,86,4,3,UE2020
o00407-0015900100214.bu,o00407-0015900100214.bu,123,70,4,4,UE2015
o00407-0007800070372.bu,o00407-0007800070372.bu,117,50,1,2,UE2020
o00407-0055800280078.bu,o00407-0055800280078.bu,109,62,2,4,UE2009
o00407-0003500060015.bu,o00407-0003500060015.bu,108,70,0,9,UE2020
o00407-0001900010103.bu,o00407-0001900010103.bu,130,81,0,4,UE2015
o00407-0025600120065.bu,o00407-0025600120065.bu,153,68,1,8,UE2010
o00407-0037000150278.bu,o00407-0037000150278.bu,138,64,1,5,UE2009
o00407-0017500130065.bu,o00407-0017500130065.bu,154,48,2,4,UE2009
o00407-0003500210354.bu,o00407-0003500210354.bu,132,99,4,5,UE2020
o00407-0001900010006.bu,o00407-0001900010006.bu,97,74,0,4,UE2015
o00407-0033700180008.bu,o00407-0033700180008.bu,184,95,2,10,UE2009
o00407-0009400110117.bu,o00407-0009400110117.bu,121,22,3,0,UE2009
o00407-0077900340081.bu,o00407-0077900340081.bu,153,40,2,5,UE2009
o00407-0058200350040.bu,o00407-0058200350040.bu,116,58,3,0,UE2009
o00407-0005100030123.bu,o00407-0005100030123.bu,158,54,5,3,UE2020
o00407-0062000260125.bu,o00407-0062000260125.bu,141,48,3,8,UE2010
o00407-0003500020015.bu,o00407-0003500020015.bu,151,82,0,6,UE2020
o00407-0053100150114.bu,o00407-0053100150114.bu,99,88,3,3,UE2015
o00407-0007800070001.bu,o00407-0007800070001.bu,180,32,1,7,UE2020
o00407-0003500200294.bu,o00407-0003500200294.bu,175,77,2,4,UE2020
o00407-0003500210097.bu,o00407-0003500210097.bu,144,102,3,4,UE2020
o00407-0039600320052.bu,o00407-0039600320052.bu,143,45,2,2,UE2009
o00407-0003500060554.bu,o00407-0003500060554.bu,69,52,3,3,UE2020
o00407-0043400010088.bu,o00407-0043400010088.bu,152,42,2,6,UE2015
o00407-0001900010035.bu,o00407-0001900010035.bu,137,66,1,6,UE2015
o00407-0007800070260.bu,o00407-0007800070260.bu,146,27,4,3,UE2020
o00407-0013200040111.bu,o00407-0013200040111.bu,190,57,1,11,UE2013
o00407-0080900080153.bu,o00407-0080900080153.bu,139,83,2,3,UE2010
o00407-0003500060282.bu,o00407-0003500060282.bu,151,88,1,5,UE2020
o00407-0005100300082.bu,o00407-0005100300082.bu,180,61,1,3,UE2020
o00407-0015900100169.bu,o00407-0015900100169.bu,234,99,1,8,UE2015
o00407-0015900100059.bu,o00407-0015900100059.bu,247,61,3,14,UE2009
o00407-0013200040234.bu,o00407-0013200040234.bu,151,43,5,6,UE2013
o00407-0049300020492.bu,o00407-0049300020492.bu,111,78,0,1,UE2010
o00407-0003500060072.bu,o00407-0003500060072.bu,135,93,5,3,UE2020
o00407-0003500060448.bu,o00407-0003500060448.bu,156,63,3,7,UE2015
o00407-0003500200101.bu,o00407-0003500200101.bu,214,92,6,1,UE2020
o00407-0009400110335.bu,o00407-0009400110335.bu,187,56,1,3,UE2009
o00407-0003500210386.bu,o00407-0003500210386.bu,126,102,6,3,UE2020
o00407-0003500200238.bu,o00407-0003500200238.bu,167,74,7,12,UE2020
o00407-0066300250058.bu,o00407-0066300250058.bu,130,47,1,4,UE2013
o00407-0007800070281.bu,o00407-0007800070281.bu,101,64,2,5,UE2020
o00407-0001900010107.bu,o00407-0001900010107.bu,141,60,1,2,UE2015
o00407-0001900010023.bu,o00407-0001900010023.bu,113,51,0,4,UE2015
o00407-0005100300129.bu,o00407-0005100300129.bu,153,68,3,3,UE2020
o00407-0003500060492.bu,o00407-0003500060492.bu,158,84,3,3,UE2020
o00407-0011600090156.bu,o00407-0011600090156.bu,139,64,3,7,UE2010
o00407-0033700180055.bu,o00407-0033700180055.bu,92,63,3,1,UE2009
o00407-0001900010160.bu,o00407-0001900010160.bu,152,44,1,8,UE2015
o00407-0005100300105.bu,o00407-0005100300105.bu,173,52,1,5,UE2020
o00407-0017500130139.bu,o00407-0017500130139.bu,203,111,4,7,UE2015
o00407-0056600180161.bu,o00407-0056600180161.bu,105,47,2,5,UE2009
o00407-0007800070268.bu,o00407-0007800070268.bu,105,43,0,3,UE2020
o00407-0017500130173.bu,o00407-0017500130173.bu,153,60,2,6,UE2009
o00407-0075200130256.bu,o00407-0075200130256.bu,120,77,0,1,UE2009
o00407-0017500130218.bu,o00407-0017500130218.bu,152,60,3,7,UE2009
o00407-0015900100201.bu,o00407-0015900100201.bu,171,51,3,5,UE2009
o00407-0025600120060.bu,o00407-0025600120060.bu,142,74,4,9,UE2010
o00407-0017500130136.bu,o00407-0017500130136.bu,190,110,4,3,UE2015
o00407-0013200040205.bu,o00407-0013200040205.bu,164,53,10,5,UE2013
o00407-0003500200278.bu,o00407-0003500200278.bu,167,86,1,6,UE2020
o00407-0021300050067.bu,o00407-0021300050067.bu,205,61,1,7,UE2010
o00407-0017500130215.bu,o00407-0017500130215.bu,147,57,4,7,UE2009
o00407-0003500210115.bu,o00407-0003500210115.bu,158,88,2,6,UE2020
o00407-0037000150294.bu,o00407-0037000150294.bu,155,42,0,2,UE2009
o00407-0003500020486.bu,o00407-0003500020486.bu,171,90,0,11,UE2020
o00407-0003500210168.bu,o00407-0003500210168.bu,165,70,2,3,UE2020
o00407-0005100030120.bu,o00407-0005100030120.bu,150,54,1,4,UE2020
o00407-0003500060551.bu,o00407-0003500060551.bu,169,31,1,1,UE2015
o00407-0013200040212.bu,o00407-0013200040212.bu,175,67,6,3,UE2013
o00407-0003500200058.bu,o00407-0003500200058.bu,127,79,4,3,UE2020
o00407-0079500050087.bu,o00407-0079500050087.bu,145,56,1,4,UE2015
