boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-1463000760014.bu,o00407-1463000760014.bu,49,160,1,10,UE2010
o00407-1385400270110.bu,o00407-1385400270110.bu,44,247,3,5,UE2009
o00407-1389701130364.bu,o00407-1389701130364.bu,117,169,4,9,UE2020
o00407-1389700950221.bu,o00407-1389700950221.bu,109,213,2,10,UE2020
o00407-1559801210156.bu,o00407-1559801210156.bu,42,152,2,1,UE2011
o00407-1447800280360.bu,o00407-1447800280360.bu,58,219,3,6,UE2010
o00407-1389700020096.bu,o00407-1389700020096.bu,105,124,2,4,UE2020
o00407-1425700750104.bu,o00407-1425700750104.bu,83,194,4,4,UE2015
o00407-1493100490304.bu,o00407-1493100490304.bu,114,147,3,10,UE2020
o00407-1329301010070.bu,o00407-1329301010070.bu,14,157,0,2,UE2015
o00407-1433800330387.bu,o00407-1433800330387.bu,23,158,0,10,UE2020
o00407-1340401080060.bu,o00407-1340401080060.bu,58,158,3,3,UE2010
o00407-1347100630099.bu,o00407-1347100630099.bu,18,130,0,5,UE2015
o00407-1389700940902.bu,o00407-1389700940902.bu,121,143,6,10,UE2020
o00407-1355200330008.bu,o00407-1355200330008.bu,100,184,4,4,UE2020
o00407-1455900040430.bu,o00407-1455900040430.bu,36,136,5,2,UE2020
o00407-1467200260017.bu,o00407-1467200260017.bu,36,170,5,8,UE2010
o00407-1389700030511.bu,o00407-1389700030511.bu,138,158,0,9,UE2020
o00407-1505901090014.bu,o00407-1505901090014.bu,31,203,2,2,UE2020
o00407-1585701220139.bu,o00407-1585701220139.bu,66,227,6,12,UE2020
o00407-1583000350106.bu,o00407-1583000350106.bu,27,207,3,3,UE2011
o00407-1327701050080.bu,o00407-1327701050080.bu,57,206,8,4,UE2010
o00407-1415000920127.bu,o00407-1415000920127.bu,27,186,0,6,UE2015
o00407-1318800780171.bu,o00407-1318800780171.bu,83,166,4,5,UE2020
o00407-1389700820662.bu,o00407-1389700820662.bu,101,166,5,9,UE2020
o00407-1377301080040.bu,o00407-1377301080040.bu,42,147,4,1,UE2010
o00407-1389700830289.bu,o00407-1389700830289.bu,115,201,5,5,UE2020
o00407-1429000170020.bu,o00407-1429000170020.bu,81,181,1,2,UE2009
o00407-1337400310106.bu,o00407-1337400310106.bu,61,226,10,7,UE2009
o00407-1348000780286.bu,o00407-1348000780286.bu,57,111,0,4,UE2020
o00407-1389700010589.bu,o00407-1389700010589.bu,96,173,5,10,UE2020
o00407-1595400980166.bu,o00407-1595400980166.bu,72,123,1,4,UE2011
o00407-1389700800323.bu,o00407-1389700800323.bu,135,141,1,8,UE2020
o00407-1389700850109.bu,o00407-1389700850109.bu,141,152,1,6,UE2020
o00407-1389701170271.bu,o00407-1389701170271.bu,137,200,3,6,UE2020
o00407-1389701180524.bu,o00407-1389701180524.bu,150,178,2,6,UE2020
o00407-1389701140208.bu,o00407-1389701140208.bu,127,190,3,15,UE2020
o00407-1459100250157.bu,o00407-1459100250157.bu,19,226,3,2,UE2010
o00407-1375700130504.bu,o00407-1375700130504.bu,22,189,1,6,UE2009
o00407-1355200330037.bu,o00407-1355200330037.bu,73,183,4,1,UE2020
o00407-1301300260005.bu,o00407-1301300260005.bu,29,210,1,10,UE2010
o00407-1369200070049.bu,o00407-1369200070049.bu,86,135,1,3,UE2020
o00407-1592000470150.bu,o00407-1592000470150.bu,77,161,2,2,UE2015
o00407-1385400270337.bu,o00407-1385400270337.bu,53,206,4,12,UE2009
o00407-1455900040017.bu,o00407-1455900040017.bu,112,159,3,8,UE2020
o00407-1304800210120.bu,o00407-1304800210120.bu,32,154,2,1,UE2009
o00407-1399400650114.bu,o00407-1399400650114.bu,96,177,3,8,UE2013
o00407-1389701170269.bu,o00407-1389701170269.bu,114,184,4,9,UE2020
o00407-1343900840039.bu,o00407-1343900840039.bu,49,161,6,4,UE2020
o00407-1533400520165.bu,o00407-1533400520165.bu,76,152,2,13,UE2009
o00407-1331500180126.bu,o00407-1331500180126.bu,17,172,1,9,UE2010
o00407-1389701180276.bu,o00407-1389701180276.bu,131,203,5,7,UE2020
o00407-1537700090245.bu,o00407-1537700090245.bu,60,166,3,32,UE2013
o00407-1515600500157.bu,o00407-1515600500157.bu,27,197,2,9,UE2011
o00407-1493100490108.bu,o00407-1493100490108.bu,63,149,4,6,UE2020
o00407-1304800210140.bu,o00407-1304800210140.bu,46,119,0,3,UE2009
o00407-1587300890281.bu,o00407-1587300890281.bu,23,119,1,1,UE2010
o00407-1338200060425.bu,o00407-1338200060425.bu,41,235,2,4,UE2015
o00407-1427300410234.bu,o00407-1427300410234.bu,107,162,7,8,UE2009
o00407-1495800570212.bu,o00407-1495800570212.bu,125,175,6,8,UE2020
o00407-1322600880131.bu,o00407-1322600880131.bu,111,174,5,2,UE2020
o00407-1389701180437.bu,o00407-1389701180437.bu,102,211,3,13,UE2020
o00407-1537700090281.bu,o00407-1537700090281.bu,61,169,2,7,UE2013
o00407-1527000060055.bu,o00407-1527000060055.bu,95,120,1,3,UE2015
o00407-1389701140008.bu,o00407-1389701140008.bu,111,182,3,3,UE2020
o00407-1411700130282.bu,o00407-1411700130282.bu,56,229,2,8,UE2009
o00407-1559801210281.bu,o00407-1559801210281.bu,77,210,6,5,UE2011
o00407-1501600090011.bu,o00407-1501600090011.bu,104,191,6,6,UE2013
o00407-1463000760024.bu,o00407-1463000760024.bu,47,110,4,1,UE2010
o00407-1483400050138.bu,o00407-1483400050138.bu,60,190,2,4,UE2015
o00407-1389700020093.bu,o00407-1389700020093.bu,121,176,3,6,UE2020
o00407-1343900840098.bu,o00407-1343900840098.bu,64,199,4,7,UE2020
o00407-1389701130134.bu,o00407-1389701130134.bu,61,130,2,3,UE2020
o00407-1595400980164.bu,o00407-1595400980164.bu,64,143,2,5,UE2011
o00407-1389701120125.bu,o00407-1389701120125.bu,129,169,2,7,UE2020
o00407-1350100080228.bu,o00407-1350100080228.bu,118,156,2,7,UE2020
o00407-1419200400145.bu,o00407-1419200400145.bu,51,134,3,9,UE2015
o00407-1389700020799.bu,o00407-1389700020799.bu,140,164,3,5,UE2020
o00407-1569500810097.bu,o00407-1569500810097.bu,102,88,2,5,UE2010
o00407-1451600140004.bu,o00407-1451600140004.bu,45,222,3,6,UE2009
o00407-1409500150140.bu,o00407-1409500150140.bu,24,186,2,4,UE2010
o00407-1323400670064.bu,o00407-1323400670064.bu,92,189,11,7,UE2010
o00407-1383800200001.bu,o00407-1383800200001.bu,64,185,4,7,UE2015
o00407-1389700830248.bu,o00407-1389700830248.bu,96,167,3,6,UE2020
o00407-1467200260047.bu,o00407-1467200260047.bu,16,203,1,2,UE2010
o00407-1383800200061.bu,o00407-1383800200061.bu,39,196,3,6,UE2015
o00407-1475300470239.bu,o00407-1475300470239.bu,56,158,4,9,UE2015
o00407-1389700800315.bu,o00407-1389700800315.bu,138,141,5,7,UE2020
o00407-1447800280449.bu,o00407-1447800280449.bu,66,217,1,8,UE2010
o00407-1389700940721.bu,o00407-1389700940721.bu,93,112,2,7,UE2020
o00407-1405200540129.bu,o00407-1405200540129.bu,30,164,4,8,UE2011
o00407-1323400670082.bu,o00407-1323400670082.bu,59,81,4,1,UE2010
o00407-1389701140244.bu,o00407-1389701140244.bu,124,182,5,10,UE2020
o00407-1413300390151.bu,o00407-1413300390151.bu,78,150,1,6,UE2015
o00407-1325000680018.bu,o00407-1325000680018.bu,5,76,0,4,UE2010
o00407-1351000320132.bu,o00407-1351000320132.bu,10,194,2,7,UE2010
o00407-1389700940029.bu,o00407-1389700940029.bu,85,112,0,6,UE2020
o00407-1389701160158.bu,o00407-1389701160158.bu,114,170,7,5,UE2020
o00407-1467200260037.bu,o00407-1467200260037.bu,33,199,0,2,UE2010
o00407-1363300710030.bu,o00407-1363300710030.bu,16,171,2,2,UE2013
o00407-1389701180583.bu,o00407-1389701180583.bu,128,182,6,12,UE2020
o00407-1308000170705.bu,o00407-1308000170705.bu,32,99,1,1,UE2009
o00407-1365000430210.bu,o00407-1365000430210.bu,29,166,1,4,UE2015
o00407-1591101210213.bu,o00407-1591101210213.bu,69,134,1,9,UE2011
o00407-1389701180558.bu,o00407-1389701180558.bu,125,206,5,11,UE2020
o00407-1569500810217.bu,o00407-1569500810217.bu,129,154,9,13,UE2010
o00407-1395100250179.bu,o00407-1395100250179.bu,46,204,0,8,UE2010
o00407-1555500120071.bu,o00407-1555500120071.bu,44,165,4,1,UE2011
o00407-1340401080084.bu,o00407-1340401080084.bu,41,209,4,7,UE2010
o00407-1389701120458.bu,o00407-1389701120458.bu,118,156,4,3,UE2020
o00407-1449400430117.bu,o00407-1449400430117.bu,5,63,4,1,UE2015
o00407-1349800700232.bu,o00407-1349800700232.bu,20,192,2,4,UE2010
o00407-1307201010016.bu,o00407-1307201010016.bu,27,223,0,7,UE2015
o00407-1567900190271.bu,o00407-1567900190271.bu,82,162,5,13,UE2015
o00407-1349800700056.bu,o00407-1349800700056.bu,17,217,3,5,UE2010
o00407-1369200070017.bu,o00407-1369200070017.bu,64,153,2,7,UE2020
o00407-1389700940785.bu,o00407-1389700940785.bu,112,121,1,5,UE2020
o00407-1389701120415.bu,o00407-1389701120415.bu,124,134,3,9,UE2020
o00407-1389701120275.bu,o00407-1389701120275.bu,107,182,6,15,UE2020
o00407-1343900840003.bu,o00407-1343900840003.bu,94,166,2,4,UE2020
o00407-1515600500168.bu,o00407-1515600500168.bu,72,146,3,3,UE2011
o00407-1455900040561.bu,o00407-1455900040561.bu,122,166,3,5,UE2020
o00407-1559800240551.bu,o00407-1559800240551.bu,106,173,4,7,UE2009
o00407-1455900040562.bu,o00407-1455900040562.bu,61,125,4,3,UE2020
o00407-1457500960174.bu,o00407-1457500960174.bu,111,191,5,15,UE2009
o00407-1324200570293.bu,o00407-1324200570293.bu,58,123,2,1,UE2020
o00407-1511300590128.bu,o00407-1511300590128.bu,5,102,0,3,UE2010
o00407-1389701130432.bu,o00407-1389701130432.bu,62,110,4,6,UE2020
o00407-1389700030481.bu,o00407-1389700030481.bu,106,111,4,3,UE2020
o00407-1367600220148.bu,o00407-1367600220148.bu,28,133,3,8,UE2009
o00407-1407900730039.bu,o00407-1407900730039.bu,43,118,3,4,UE2009
o00407-1567900190219.bu,o00407-1567900190219.bu,7,91,1,2,UE2015
o00407-1389701130335.bu,o00407-1389701130335.bu,94,152,5,6,UE2020
o00407-1447801190139.bu,o00407-1447801190139.bu,76,202,5,12,UE2010
o00407-1451600140003.bu,o00407-1451600140003.bu,51,236,2,7,UE2009
o00407-1455900040551.bu,o00407-1455900040551.bu,123,170,0,11,UE2020
o00407-1455900040454.bu,o00407-1455900040454.bu,101,147,1,6,UE2020
o00407-1475300470227.bu,o00407-1475300470227.bu,44,173,4,4,UE2015
o00407-1389700800291.bu,o00407-1389700800291.bu,97,178,1,10,UE2020
o00407-1367600220132.bu,o00407-1367600220132.bu,63,93,3,7,UE2009
o00407-1306400790177.bu,o00407-1306400790177.bu,23,178,3,6,UE2015
o00407-1429000170716.bu,o00407-1429000170716.bu,62,113,4,3,UE2009
o00407-1495800570273.bu,o00407-1495800570273.bu,123,162,4,5,UE2020
o00407-1350100080099.bu,o00407-1350100080099.bu,111,161,4,5,UE2020
o00407-1447800280337.bu,o00407-1447800280337.bu,21,206,1,3,UE2010
o00407-1383800200149.bu,o00407-1383800200149.bu,28,159,0,4,UE2015
o00407-1389700950145.bu,o00407-1389700950145.bu,132,195,3,8,UE2020
o00407-1495800570230.bu,o00407-1495800570230.bu,138,154,3,13,UE2020
o00407-1579200250084.bu,o00407-1579200250084.bu,55,174,1,4,UE2010
o00407-1545800540189.bu,o00407-1545800540189.bu,32,201,5,5,UE2011
o00407-1529600110205.bu,o00407-1529600110205.bu,64,189,0,4,UE2015
o00407-1587300890211.bu,o00407-1587300890211.bu,9,72,2,3,UE2010
o00407-1449400430081.bu,o00407-1449400430081.bu,21,161,4,6,UE2015
o00407-1437000720047.bu,o00407-1437000720047.bu,43,181,1,7,UE2010
o00407-1447800280447.bu,o00407-1447800280447.bu,65,191,5,10,UE2010
o00407-1577600230044.bu,o00407-1577600230044.bu,77,170,3,6,UE2011
o00407-1519900120171.bu,o00407-1519900120171.bu,33,235,1,8,UE2011
o00407-1501600090164.bu,o00407-1501600090164.bu,53,186,4,3,UE2013
o00407-1324200570201.bu,o00407-1324200570201.bu,79,162,0,2,UE2020
o00407-1389701120520.bu,o00407-1389701120520.bu,221,154,12,3,UE2020
o00407-1389701170387.bu,o00407-1389701170387.bu,103,186,2,13,UE2020
o00407-1333100690057.bu,o00407-1333100690057.bu,25,145,1,8,UE2013
o00407-1541500440140.bu,o00407-1541500440140.bu,12,192,1,4,UE2009
o00407-1389700940205.bu,o00407-1389700940205.bu,108,120,1,5,UE2020
o00407-1547400220224.bu,o00407-1547400220224.bu,89,136,4,5,UE2009
o00407-1539300430228.bu,o00407-1539300430228.bu,44,133,7,7,UE2015
o00407-1591101210221.bu,o00407-1591101210221.bu,74,198,6,7,UE2011
o00407-1406000060279.bu,o00407-1406000060279.bu,43,175,0,3,UE2015
o00407-1429000170098.bu,o00407-1429000170098.bu,19,248,0,8,UE2009
o00407-1592000470173.bu,o00407-1592000470173.bu,19,158,2,1,UE2015
o00407-1541500440070.bu,o00407-1541500440070.bu,48,154,1,4,UE2009
o00407-1529600110154.bu,o00407-1529600110154.bu,34,167,3,5,UE2015
o00407-1395100250118.bu,o00407-1395100250118.bu,29,225,2,10,UE2010
o00407-1559801210140.bu,o00407-1559801210140.bu,65,111,2,1,UE2011
o00407-1419200400107.bu,o00407-1419200400107.bu,74,163,2,6,UE2015
o00407-1389700940851.bu,o00407-1389700940851.bu,106,150,4,5,UE2020
o00407-1515600500076.bu,o00407-1515600500076.bu,52,188,2,10,UE2011
o00407-1373000370567.bu,o00407-1373000370567.bu,99,170,4,9,UE2020
o00407-1389701150026.bu,o00407-1389701150026.bu,143,183,1,10,UE2020
o00407-1537700090295.bu,o00407-1537700090295.bu,76,203,4,5,UE2013
o00407-1385400270010.bu,o00407-1385400270010.bu,33,157,3,2,UE2009
o00407-1433800330408.bu,o00407-1433800330408.bu,40,150,0,3,UE2020
o00407-1419200400014.bu,o00407-1419200400014.bu,23,101,2,4,UE2011
o00407-1341200050117.bu,o00407-1341200050117.bu,22,134,1,1,UE2010
o00407-1559800240452.bu,o00407-1559800240452.bu,107,179,5,7,UE2009
o00407-1337400310042.bu,o00407-1337400310042.bu,63,207,2,10,UE2009
o00407-1389701160212.bu,o00407-1389701160212.bu,121,178,3,4,UE2020
o00407-1312900520110.bu,o00407-1312900520110.bu,75,191,3,6,UE2009
o00407-1389700800396.bu,o00407-1389700800396.bu,109,174,5,11,UE2020
o00407-1507500190306.bu,o00407-1507500190306.bu,78,123,6,5,UE2011
o00407-1595400980197.bu,o00407-1595400980197.bu,50,273,4,2,UE2011
o00407-1581400620057.bu,o00407-1581400620057.bu,52,245,4,14,UE2015
o00407-1467200260016.bu,o00407-1467200260016.bu,31,210,2,9,UE2010
o00407-1310200990084.bu,o00407-1310200990084.bu,40,142,5,4,UE2015
o00407-1389700800132.bu,o00407-1389700800132.bu,113,120,2,4,UE2020
o00407-1363300710129.bu,o00407-1363300710129.bu,68,168,0,3,UE2013
o00407-1323400670167.bu,o00407-1323400670167.bu,26,126,0,2,UE2010
o00407-1340401080048.bu,o00407-1340401080048.bu,39,240,4,4,UE2010
o00407-1389700820243.bu,o00407-1389700820243.bu,111,173,6,10,UE2020
o00407-1373001200380.bu,o00407-1373001200380.bu,60,126,2,6,UE2020
o00407-1373001200423.bu,o00407-1373001200423.bu,89,141,5,7,UE2020
o00407-1497400050185.bu,o00407-1497400050185.bu,53,83,0,3,UE2010
o00407-1443501190360.bu,o00407-1443501190360.bu,21,207,1,8,UE2010
o00407-1489300990056.bu,o00407-1489300990056.bu,51,185,1,6,UE2015
o00407-1517200100145.bu,o00407-1517200100145.bu,15,122,1,3,UE2010
o00407-1455900040015.bu,o00407-1455900040015.bu,92,191,4,7,UE2020
o00407-1447801190088.bu,o00407-1447801190088.bu,79,199,2,7,UE2010
o00407-1345500960060.bu,o00407-1345500960060.bu,78,171,2,11,UE2009
o00407-1389700830662.bu,o00407-1389700830662.bu,97,137,5,8,UE2020
o00407-1559801210247.bu,o00407-1559801210247.bu,27,125,1,4,UE2011
o00407-1389700940599.bu,o00407-1389700940599.bu,103,174,6,12,UE2020
o00407-1389700850224.bu,o00407-1389700850224.bu,134,131,2,7,UE2020
o00407-1355200330254.bu,o00407-1355200330254.bu,11,173,0,5,UE2020
o00407-1363300710055.bu,o00407-1363300710055.bu,43,176,0,5,UE2013
o00407-1369200070222.bu,o00407-1369200070222.bu,63,165,3,10,UE2020
o00407-1389701150101.bu,o00407-1389701150101.bu,99,157,2,5,UE2020
o00407-1505901090082.bu,o00407-1505901090082.bu,66,180,4,8,UE2020
o00407-1519900120138.bu,o00407-1519900120138.bu,23,151,1,7,UE2011
o00407-1339000920061.bu,o00407-1339000920061.bu,13,175,0,1,UE2011
o00407-1389700020736.bu,o00407-1389700020736.bu,138,212,1,10,UE2020
o00407-1353600380044.bu,o00407-1353600380044.bu,19,101,2,3,UE2015
o00407-1389701160485.bu,o00407-1389701160485.bu,159,199,5,4,UE2020
o00407-1583000350083.bu,o00407-1583000350083.bu,26,221,3,3,UE2011
o00407-1389700950173.bu,o00407-1389700950173.bu,152,162,5,10,UE2020
o00407-1563600910035.bu,o00407-1563600910035.bu,21,249,0,3,UE2009
o00407-1561000550011.bu,o00407-1561000550011.bu,80,178,1,4,UE2015
o00407-1413300390153.bu,o00407-1413300390153.bu,9,51,2,3,UE2015
o00407-1455900040595.bu,o00407-1455900040595.bu,99,170,6,6,UE2020
o00407-1389700020173.bu,o00407-1389700020173.bu,72,141,2,6,UE2020
o00407-1389700010469.bu,o00407-1389700010469.bu,120,181,2,9,UE2020
o00407-1324200570119.bu,o00407-1324200570119.bu,56,182,2,3,UE2020
o00407-1389700950299.bu,o00407-1389700950299.bu,137,174,2,6,UE2020
o00407-1342000480203.bu,o00407-1342000480203.bu,50,167,4,3,UE2009
o00407-1373000370468.bu,o00407-1373000370468.bu,104,188,3,7,UE2020
o00407-1461300450005.bu,o00407-1461300450005.bu,50,162,7,14,UE2010
o00407-1523700700294.bu,o00407-1523700700294.bu,8,218,2,5,UE2010
o00407-1389700830760.bu,o00407-1389700830760.bu,124,179,6,4,UE2020
o00407-1322600880185.bu,o00407-1322600880185.bu,106,155,5,7,UE2020
o00407-1493100490216.bu,o00407-1493100490216.bu,115,158,12,7,UE2020
o00407-1349800700050.bu,o00407-1349800700050.bu,17,109,0,1,UE2010
o00407-1389700830691.bu,o00407-1389700830691.bu,171,195,4,12,UE2020
o00407-1539300430258.bu,o00407-1539300430258.bu,19,121,3,6,UE2015
o00407-1389701170157.bu,o00407-1389701170157.bu,128,185,2,4,UE2020
o00407-1389700850151.bu,o00407-1389700850151.bu,138,151,3,13,UE2020
o00407-1389701130419.bu,o00407-1389701130419.bu,102,123,2,6,UE2020
o00407-1355200330488.bu,o00407-1355200330488.bu,94,202,7,6,UE2020
o00407-1461300450020.bu,o00407-1461300450020.bu,65,169,1,5,UE2010
o00407-1389700830714.bu,o00407-1389700830714.bu,159,190,3,12,UE2020
o00407-1389700830787.bu,o00407-1389700830787.bu,130,180,9,9,UE2020
o00407-1355200330038.bu,o00407-1355200330038.bu,52,194,6,5,UE2020
o00407-1567900190408.bu,o00407-1567900190408.bu,83,143,2,12,UE2015
o00407-1371400600251.bu,o00407-1371400600251.bu,22,97,2,0,UE2010
o00407-1389700020086.bu,o00407-1389700020086.bu,133,169,4,6,UE2020
o00407-1389701170479.bu,o00407-1389701170479.bu,114,172,0,7,UE2020
o00407-1373001200137.bu,o00407-1373001200137.bu,77,177,3,4,UE2020
o00407-1349800700040.bu,o00407-1349800700040.bu,14,149,0,6,UE2010
o00407-1339000920034.bu,o00407-1339000920034.bu,6,171,2,4,UE2015
o00407-1453200290165.bu,o00407-1453200290165.bu,71,258,6,8,UE2009
o00407-1591101210228.bu,o00407-1591101210228.bu,92,182,8,7,UE2011
o00407-1545800540197.bu,o00407-1545800540197.bu,58,154,2,3,UE2011
o00407-1473700610115.bu,o00407-1473700610115.bu,20,163,4,5,UE2015
o00407-1389700830603.bu,o00407-1389700830603.bu,134,159,3,7,UE2020
o00407-1321800080274.bu,o00407-1321800080274.bu,69,161,5,5,UE2020
o00407-1389700800156.bu,o00407-1389700800156.bu,99,149,1,7,UE2020
o00407-1305600600032.bu,o00407-1305600600032.bu,17,160,2,4,UE2010
o00407-1348000780269.bu,o00407-1348000780269.bu,53,176,3,10,UE2020
o00407-1553900230336.bu,o00407-1553900230336.bu,14,187,2,2,UE2011
o00407-1587300890118.bu,o00407-1587300890118.bu,52,150,0,6,UE2010
o00407-1529600110119.bu,o00407-1529600110119.bu,28,173,3,7,UE2015
o00407-1389700820259.bu,o00407-1389700820259.bu,84,168,2,8,UE2020
o00407-1389700820195.bu,o00407-1389700820195.bu,136,157,2,10,UE2020
o00407-1389700010144.bu,o00407-1389700010144.bu,137,183,4,10,UE2020
o00407-1389700850190.bu,o00407-1389700850190.bu,146,171,5,12,UE2020
o00407-1389700020791.bu,o00407-1389700020791.bu,190,164,7,4,UE2020
o00407-1389701130131.bu,o00407-1389701130131.bu,68,119,3,6,UE2020
o00407-1569500810111.bu,o00407-1569500810111.bu,45,211,2,5,UE2010
o00407-1489300990155.bu,o00407-1489300990155.bu,18,254,6,5,UE2015
o00407-1463000760041.bu,o00407-1463000760041.bu,49,170,6,3,UE2010
o00407-1353600380043.bu,o00407-1353600380043.bu,20,108,3,2,UE2015
o00407-1385400270051.bu,o00407-1385400270051.bu,61,220,3,7,UE2009
o00407-1389701120047.bu,o00407-1389701120047.bu,80,135,2,6,UE2020
o00407-1447801190277.bu,o00407-1447801190277.bu,64,199,2,4,UE2010
o00407-1389700010818.bu,o00407-1389700010818.bu,175,176,3,4,UE2020
o00407-1348000780283.bu,o00407-1348000780283.bu,71,104,0,5,UE2020
o00407-1389701160289.bu,o00407-1389701160289.bu,132,194,4,11,UE2020
o00407-1315300180006.bu,o00407-1315300180006.bu,21,129,1,6,UE2010
o00407-1485000530016.bu,o00407-1485000530016.bu,27,219,4,4,UE2010
o00407-1459100250078.bu,o00407-1459100250078.bu,42,196,0,5,UE2010
o00407-1389700930076.bu,o00407-1389700930076.bu,147,190,4,12,UE2020
o00407-1389700030223.bu,o00407-1389700030223.bu,86,131,2,8,UE2020
o00407-1437000720046.bu,o00407-1437000720046.bu,34,189,5,6,UE2010
o00407-1463000760018.bu,o00407-1463000760018.bu,49,111,5,5,UE2010
o00407-9857400650145.bu,o00407-9857400650145.bu,62,147,3,8,UE2013
o00407-1533400520057.bu,o00407-1533400520057.bu,57,156,3,5,UE2009
o00407-1511300590009.bu,o00407-1511300590009.bu,12,154,1,5,UE2010
o00407-1337400310129.bu,o00407-1337400310129.bu,96,188,5,6,UE2009
o00407-1559800240489.bu,o00407-1559800240489.bu,111,150,5,6,UE2009
o00407-1389700020091.bu,o00407-1389700020091.bu,113,179,4,10,UE2020
o00407-1303000300328.bu,o00407-1303000300328.bu,77,162,4,6,UE2010
o00407-1367600220186.bu,o00407-1367600220186.bu,70,185,1,14,UE2009
o00407-1328500070038.bu,o00407-1328500070038.bu,46,234,2,7,UE2020
o00407-1325000680078.bu,o00407-1325000680078.bu,4,173,3,10,UE2010
o00407-1429000170444.bu,o00407-1429000170444.bu,85,191,3,7,UE2009
o00407-1411700130116.bu,o00407-1411700130116.bu,30,162,0,3,UE2009
o00407-1453200290047.bu,o00407-1453200290047.bu,25,228,2,4,UE2009
o00407-1401000740151.bu,o00407-1401000740151.bu,74,182,2,9,UE2009
o00407-1389700820528.bu,o00407-1389700820528.bu,82,124,6,8,UE2020
o00407-1359501110094.bu,o00407-1359501110094.bu,14,173,2,3,UE2020
o00407-1567900190120.bu,o00407-1567900190120.bu,53,145,3,1,UE2015
o00407-1541500440095.bu,o00407-1541500440095.bu,66,155,1,1,UE2009
o00407-1389700950165.bu,o00407-1389700950165.bu,138,213,1,10,UE2020
o00407-1491500150234.bu,o00407-1491500150234.bu,60,201,2,5,UE2010
o00407-1445100700376.bu,o00407-1445100700376.bu,43,162,2,5,UE2010
o00407-1319600660052.bu,o00407-1319600660052.bu,109,142,2,3,UE2020
o00407-1389700800178.bu,o00407-1389700800178.bu,103,181,1,5,UE2020
o00407-1389701160213.bu,o00407-1389701160213.bu,118,200,2,8,UE2020
o00407-1369200070253.bu,o00407-1369200070253.bu,92,194,3,12,UE2020
o00407-1365000430203.bu,o00407-1365000430203.bu,7,99,1,5,UE2015
o00407-1419200400032.bu,o00407-1419200400032.bu,30,118,1,7,UE2015
o00407-1387000620218.bu,o00407-1387000620218.bu,25,231,2,3,UE2015
