boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-9801900150045.bu,o00407-9801900150045.bu,92,96,3,5,UE2010
o00407-9049200140001.bu,o00407-9049200140001.bu,107,60,2,4,UE2015
o00407-9073500430041.bu,o00407-9073500430041.bu,198,54,1,6,UE2020
o00407-9165000510110.bu,o00407-9165000510110.bu,139,109,2,11,UE2015
o00407-9051400080097.bu,o00407-9051400080097.bu,196,84,5,11,UE2020
o00407-9011500010194.bu,o00407-9011500010194.bu,160,91,3,5,UE2010
o00407-9131600520112.bu,o00407-9131600520112.bu,75,77,3,7,UE2013
o00407-9051400540063.bu,o00407-9051400540063.bu,129,90,2,6,UE2020
o00407-9021200100107.bu,o00407-9021200100107.bu,111,63,2,7,UE2010
o00407-9015800060091.bu,o00407-9015800060091.bu,109,99,2,3,UE2015
o00407-9037900060051.bu,o00407-9037900060051.bu,116,74,2,8,UE2015
o00407-9147200210054.bu,o00407-9147200210054.bu,74,101,3,9,UE2010
o00407-9051400360110.bu,o00407-9051400360110.bu,148,60,3,5,UE2020
o00407-9051400530160.bu,o00407-9051400530160.bu,130,117,2,11,UE2020
o00407-9051400350144.bu,o00407-9051400350144.bu,150,75,4,13,UE2020
o00407-9186300410044.bu,o00407-9186300410044.bu,106,90,2,7,UE2010
o00407-9188000260061.bu,o00407-9188000260061.bu,115,107,0,10,UE2010
o00407-9073500430053.bu,o00407-9073500430053.bu,200,80,1,5,UE2020
o00407-9179000330019.bu,o00407-9179000330019.bu,125,70,2,6,UE2009
o00407-9021200100219.bu,o00407-9021200100219.bu,87,99,3,9,UE2010
o00407-9073500180413.bu,o00407-9073500180413.bu,137,112,4,13,UE2020
o00407-9063800070027.bu,o00407-9063800070027.bu,69,52,0,6,UE2015
o00407-9809400400049.bu,o00407-9809400400049.bu,123,107,2,7,UE2011
o00407-9049200140037.bu,o00407-9049200140037.bu,104,54,0,5,UE2015
o00407-9165000090231.bu,o00407-9165000090231.bu,131,80,0,6,UE2015
o00407-9075100040035.bu,o00407-9075100040035.bu,116,94,1,16,UE2020
o00407-5503400330071.bu,o00407-5503400330071.bu,6,259,2,12,UE2009
o00407-9131600190193.bu,o00407-9131600190193.bu,114,53,3,7,UE2013
o00407-9073500180345.bu,o00407-9073500180345.bu,131,118,2,16,UE2020
o00407-9073500180224.bu,o00407-9073500180224.bu,129,63,1,4,UE2020
o00407-9063800070282.bu,o00407-9063800070282.bu,96,123,2,4,UE2015
o00407-9021200100062.bu,o00407-9021200100062.bu,91,42,2,0,UE2010
o00407-9073500180222.bu,o00407-9073500180222.bu,139,57,1,5,UE2020
o00407-9049200140016.bu,o00407-9049200140016.bu,93,47,2,4,UE2015
o00407-9051400350652.bu,o00407-9051400350652.bu,147,96,3,16,UE2020
o00407-9171500190158.bu,o00407-9171500190158.bu,148,106,3,9,UE2013
o00407-9051400530353.bu,o00407-9051400530353.bu,132,130,4,10,UE2020
o00407-9051400540067.bu,o00407-9051400540067.bu,135,81,4,7,UE2020
o00407-9173100250167.bu,o00407-9173100250167.bu,114,50,2,5,UE2009
o00407-9169300270106.bu,o00407-9169300270106.bu,150,113,3,10,UE2010
o00407-9065400120086.bu,o00407-9065400120086.bu,131,45,1,2,UE2010
o00407-9063800070149.bu,o00407-9063800070149.bu,89,108,2,5,UE2015
o00407-9063800070088.bu,o00407-9063800070088.bu,122,100,1,5,UE2015
o00407-9111100150108.bu,o00407-9111100150108.bu,24,120,0,17,UE2010
o00407-9107300160001.bu,o00407-9107300160001.bu,205,62,1,9,UE2010
o00407-9085900250018.bu,o00407-9085900250018.bu,139,91,1,2,UE2009
o00407-9051400350416.bu,o00407-9051400350416.bu,125,80,4,12,UE2020
o00407-9021200100216.bu,o00407-9021200100216.bu,90,105,2,18,UE2010
o00407-9021200100234.bu,o00407-9021200100234.bu,125,115,5,4,UE2010
o00407-9063800070026.bu,o00407-9063800070026.bu,71,50,3,2,UE2015
o00407-9171500190162.bu,o00407-9171500190162.bu,141,75,1,2,UE2013
o00407-9178200480102.bu,o00407-9178200480102.bu,164,50,0,10,UE2009
o00407-9051400440364.bu,o00407-9051400440364.bu,108,111,5,17,UE2020
o00407-9813200330150.bu,o00407-9813200330150.bu,78,59,2,8,UE2009
o00407-9159600540010.bu,o00407-9159600540010.bu,115,94,3,7,UE2020
o00407-9051400540272.bu,o00407-9051400540272.bu,177,88,1,13,UE2020
o00407-9180400490103.bu,o00407-9180400490103.bu,99,114,2,14,UE2010
o00407-9159600540005.bu,o00407-9159600540005.bu,122,100,2,4,UE2020
o00407-9051400080619.bu,o00407-9051400080619.bu,118,38,2,6,UE2020
o00407-9049200140017.bu,o00407-9049200140017.bu,94,44,1,2,UE2015
o00407-9051400360154.bu,o00407-9051400360154.bu,163,71,1,7,UE2020
o00407-9051400540200.bu,o00407-9051400540200.bu,134,111,6,11,UE2020
o00407-9089100430322.bu,o00407-9089100430322.bu,151,86,3,12,UE2020
o00407-9085900250087.bu,o00407-9085900250087.bu,96,74,3,6,UE2009
o00407-9073500180274.bu,o00407-9073500180274.bu,153,96,1,13,UE2020
o00407-9021200100215.bu,o00407-9021200100215.bu,93,111,2,7,UE2010
o00407-9021200100113.bu,o00407-9021200100113.bu,101,105,0,4,UE2010
o00407-9051400440091.bu,o00407-9051400440091.bu,142,99,3,6,UE2020
o00407-9073500180368.bu,o00407-9073500180368.bu,143,128,4,9,UE2020
o00407-9051400080631.bu,o00407-9051400080631.bu,211,64,2,7,UE2020
o00407-9051400530154.bu,o00407-9051400530154.bu,127,119,6,7,UE2020
o00407-9079400390062.bu,o00407-9079400390062.bu,126,83,0,6,UE2011
o00407-9051400530128.bu,o00407-9051400530128.bu,137,81,2,9,UE2020
o00407-9169300270104.bu,o00407-9169300270104.bu,101,117,2,7,UE2010
o00407-9057300030080.bu,o00407-9057300030080.bu,180,56,0,7,UE2010
o00407-9019000240052.bu,o00407-9019000240052.bu,100,93,1,14,UE2010
o00407-9073500180291.bu,o00407-9073500180291.bu,193,72,7,5,UE2020
o00407-9073500180292.bu,o00407-9073500180292.bu,147,84,8,7,UE2020
o00407-9011500010019.bu,o00407-9011500010019.bu,115,50,1,9,UE2010
o00407-9157000310006.bu,o00407-9157000310006.bu,167,73,2,6,UE2020
o00407-9137500200020.bu,o00407-9137500200020.bu,16,128,0,5,UE2009
o00407-9051400350479.bu,o00407-9051400350479.bu,166,74,6,4,UE2020
o00407-9184700010201.bu,o00407-9184700010201.bu,3,61,0,2,UE2010
o00407-9019000240023.bu,o00407-9019000240023.bu,194,76,3,8,UE2010
o00407-9051400530423.bu,o00407-9051400530423.bu,145,78,4,8,UE2020
o00407-9011500010051.bu,o00407-9011500010051.bu,150,42,1,5,UE2010
o00407-9073500430055.bu,o00407-9073500430055.bu,209,38,1,6,UE2020
o00407-9089100430310.bu,o00407-9089100430310.bu,163,81,2,11,UE2020
o00407-9051400360222.bu,o00407-9051400360222.bu,133,121,2,8,UE2020
o00407-9087500230079.bu,o00407-9087500230079.bu,134,83,5,8,UE2013
o00407-9807800250118.bu,o00407-9807800250118.bu,108,124,5,4,UE2009
o00407-9073500430362.bu,o00407-9073500430362.bu,212,95,2,9,UE2020
o00407-9157000310016.bu,o00407-9157000310016.bu,167,75,2,8,UE2020
o00407-9063800070181.bu,o00407-9063800070181.bu,128,114,1,6,UE2015
o00407-9141300320014.bu,o00407-9141300320014.bu,98,84,2,7,UE2015
o00407-9051400440266.bu,o00407-9051400440266.bu,175,81,3,11,UE2020
o00407-9051400440321.bu,o00407-9051400440321.bu,174,83,3,11,UE2020
o00407-9113800020044.bu,o00407-9113800020044.bu,131,79,4,5,UE2009
o00407-9113800020025.bu,o00407-9113800020025.bu,119,65,1,10,UE2009
o00407-9051400350551.bu,o00407-9051400350551.bu,162,84,3,11,UE2020
o00407-9178200480101.bu,o00407-9178200480101.bu,190,43,1,2,UE2009
o00407-9051400350466.bu,o00407-9051400350466.bu,121,106,3,10,UE2020
o00407-9171500190157.bu,o00407-9171500190157.bu,161,95,6,8,UE2013
o00407-9053000170048.bu,o00407-9053000170048.bu,100,74,2,6,UE2010
o00407-9137500200021.bu,o00407-9137500200021.bu,95,91,1,4,UE2009
o00407-9073500180400.bu,o00407-9073500180400.bu,132,108,6,6,UE2020
o00407-5500000110028.bu,o00407-5500000110028.bu,135,98,1,7,UE2010
o00407-9817500050075.bu,o00407-9817500050075.bu,107,137,2,14,UE2009
o00407-9111100150091.bu,o00407-9111100150091.bu,25,191,2,7,UE2010
o00407-9073500430340.bu,o00407-9073500430340.bu,105,116,1,18,UE2020
o00407-9051400080089.bu,o00407-9051400080089.bu,155,98,2,9,UE2020
o00407-9165000090035.bu,o00407-9165000090035.bu,146,72,6,3,UE2015
o00407-9075100040061.bu,o00407-9075100040061.bu,104,84,5,8,UE2020
o00407-9165000510161.bu,o00407-9165000510161.bu,207,80,3,9,UE2015
o00407-9131600520164.bu,o00407-9131600520164.bu,104,64,1,7,UE2013
o00407-9803500380061.bu,o00407-9803500380061.bu,139,88,3,6,UE2010
o00407-9147200210031.bu,o00407-9147200210031.bu,118,64,2,4,UE2010
o00407-9165000090046.bu,o00407-9165000090046.bu,139,92,8,8,UE2015
o00407-9113800020043.bu,o00407-9113800020043.bu,130,93,1,19,UE2009
o00407-9157000310040.bu,o00407-9157000310040.bu,137,93,2,11,UE2020
o00407-9003400230064.bu,o00407-9003400230064.bu,138,94,4,2,UE2013
o00407-9143000110036.bu,o00407-9143000110036.bu,148,63,2,6,UE2010
o00407-9051400360318.bu,o00407-9051400360318.bu,114,42,1,2,UE2020
o00407-9021200100222.bu,o00407-9021200100222.bu,130,91,5,5,UE2010
o00407-9073500180190.bu,o00407-9073500180190.bu,115,90,2,15,UE2020
o00407-9051400530293.bu,o00407-9051400530293.bu,144,112,4,14,UE2020
o00407-9051400350492.bu,o00407-9051400350492.bu,106,126,2,13,UE2020
o00407-9075100040056.bu,o00407-9075100040056.bu,99,83,3,6,UE2020
o00407-9125100130108.bu,o00407-9125100130108.bu,37,32,1,0,UE2010
o00407-9051400350524.bu,o00407-9051400350524.bu,118,82,3,6,UE2020
o00407-9051400540276.bu,o00407-9051400540276.bu,157,116,4,8,UE2020
o00407-9145600400077.bu,o00407-9145600400077.bu,119,96,0,11,UE2011
o00407-9051400440099.bu,o00407-9051400440099.bu,92,70,2,3,UE2020
o00407-9073500430363.bu,o00407-9073500430363.bu,137,102,1,4,UE2020
o00407-9165000090079.bu,o00407-9165000090079.bu,116,86,4,9,UE2015
o00407-9113800020138.bu,o00407-9113800020138.bu,135,52,2,6,UE2009
o00407-9179000330022.bu,o00407-9179000330022.bu,126,77,1,9,UE2009
o00407-9051400350518.bu,o00407-9051400350518.bu,146,96,5,4,UE2020
o00407-9021200100124.bu,o00407-9021200100124.bu,86,85,2,9,UE2010
o00407-9051400440157.bu,o00407-9051400440157.bu,188,87,2,7,UE2020
o00407-9051400360136.bu,o00407-9051400360136.bu,176,105,0,6,UE2020
o00407-9097200340034.bu,o00407-9097200340034.bu,138,96,0,9,UE2015
o00407-9103000500096.bu,o00407-9103000500096.bu,113,84,2,4,UE2015
o00407-9123500050091.bu,o00407-9123500050091.bu,154,79,5,3,UE2009
o00407-9051400350616.bu,o00407-9051400350616.bu,193,77,7,8,UE2020
o00407-9051400530060.bu,o00407-9051400530060.bu,185,75,7,10,UE2020
o00407-9051400350562.bu,o00407-9051400350562.bu,156,112,1,8,UE2020
o00407-9131600190220.bu,o00407-9131600190220.bu,140,94,5,14,UE2013
o00407-9051400350601.bu,o00407-9051400350601.bu,135,81,3,1,UE2020
o00407-9188000260072.bu,o00407-9188000260072.bu,133,69,2,3,UE2010
o00407-9051400080599.bu,o00407-9051400080599.bu,124,98,2,11,UE2020
o00407-9041700170018.bu,o00407-9041700170018.bu,133,98,2,10,UE2010
o00407-9051400360122.bu,o00407-9051400360122.bu,152,54,5,3,UE2020
o00407-9073500180216.bu,o00407-9073500180216.bu,150,86,3,7,UE2020
o00407-9055700280003.bu,o00407-9055700280003.bu,186,55,1,6,UE2010
o00407-9131600520097.bu,o00407-9131600520097.bu,150,114,4,10,UE2013
o00407-9123500050141.bu,o00407-9123500050141.bu,130,93,2,3,UE2009
o00407-9065400120026.bu,o00407-9065400120026.bu,118,82,0,6,UE2010
o00407-9011500010050.bu,o00407-9011500010050.bu,153,36,0,3,UE2010
o00407-9063800070284.bu,o00407-9063800070284.bu,62,72,2,5,UE2015
o00407-9173100250177.bu,o00407-9173100250177.bu,122,86,2,6,UE2009
o00407-9149900340076.bu,o00407-9149900340076.bu,134,89,2,8,UE2015
o00407-9131600520083.bu,o00407-9131600520083.bu,115,55,1,8,UE2013
o00407-9180400490058.bu,o00407-9180400490058.bu,55,57,1,3,UE2010
o00407-9057300030007.bu,o00407-9057300030007.bu,115,59,5,7,UE2010
o00407-9165000090217.bu,o00407-9165000090217.bu,133,108,5,9,UE2015
o00407-9143000110102.bu,o00407-9143000110102.bu,112,126,3,11,UE2010
o00407-9131600190212.bu,o00407-9131600190212.bu,143,75,6,15,UE2013
o00407-9051400350682.bu,o00407-9051400350682.bu,151,91,6,3,UE2020
o00407-9065400120040.bu,o00407-9065400120040.bu,93,92,5,11,UE2010
o00407-9113800020179.bu,o00407-9113800020179.bu,127,87,4,8,UE2009
o00407-9051400530384.bu,o00407-9051400530384.bu,171,83,3,9,UE2020
o00407-9051400360314.bu,o00407-9051400360314.bu,150,87,4,0,UE2020
o00407-9073500430400.bu,o00407-9073500430400.bu,179,63,3,8,UE2020
o00407-9803500380062.bu,o00407-9803500380062.bu,120,97,4,11,UE2010
o00407-9051400360039.bu,o00407-9051400360039.bu,166,73,5,5,UE2020
o00407-9051400540242.bu,o00407-9051400540242.bu,144,61,1,5,UE2020
o00407-9065400120060.bu,o00407-9065400120060.bu,113,87,2,1,UE2010
o00407-9103000500162.bu,o00407-9103000500162.bu,117,118,1,4,UE2015
o00407-9051400540278.bu,o00407-9051400540278.bu,156,99,2,7,UE2020
o00407-9051400530230.bu,o00407-9051400530230.bu,147,120,1,6,UE2020
o00407-9051400080544.bu,o00407-9051400080544.bu,206,59,2,4,UE2020
o00407-9107300160054.bu,o00407-9107300160054.bu,91,75,0,6,UE2010
o00407-9049200140011.bu,o00407-9049200140011.bu,109,63,2,6,UE2015
o00407-9051400530309.bu,o00407-9051400530309.bu,154,88,3,12,UE2020
o00407-9051400540037.bu,o00407-9051400540037.bu,220,72,4,11,UE2020
o00407-9089100430327.bu,o00407-9089100430327.bu,158,83,1,5,UE2020
o00407-9075100040004.bu,o00407-9075100040004.bu,103,122,1,12,UE2020
o00407-9107300160079.bu,o00407-9107300160079.bu,18,59,0,8,UE2010
o00407-9111100150010.bu,o00407-9111100150010.bu,83,68,3,9,UE2010
o00407-9131600520193.bu,o00407-9131600520193.bu,130,37,1,8,UE2013
o00407-9003400230040.bu,o00407-9003400230040.bu,113,85,3,6,UE2013
o00407-9131600520172.bu,o00407-9131600520172.bu,94,61,5,3,UE2013
o00407-9011500010017.bu,o00407-9011500010017.bu,106,40,2,2,UE2010
o00407-9073500180439.bu,o00407-9073500180439.bu,162,97,2,0,UE2020
o00407-9179000330127.bu,o00407-9179000330127.bu,120,68,5,8,UE2009
o00407-9073500430349.bu,o00407-9073500430349.bu,11,172,0,21,UE2020
o00407-9125100130035.bu,o00407-9125100130035.bu,128,95,5,6,UE2010
o00407-9085900250015.bu,o00407-9085900250015.bu,130,84,2,2,UE2009
o00407-9803500380013.bu,o00407-9803500380013.bu,155,84,1,4,UE2010
o00407-9180400490067.bu,o00407-9180400490067.bu,65,62,1,9,UE2010
o00407-9073500430069.bu,o00407-9073500430069.bu,138,110,4,10,UE2020
o00407-9103000500161.bu,o00407-9103000500161.bu,88,144,3,13,UE2015
o00407-9051400440333.bu,o00407-9051400440333.bu,148,96,3,8,UE2020
o00407-9051400440112.bu,o00407-9051400440112.bu,161,90,2,6,UE2020
o00407-9073500430343.bu,o00407-9073500430343.bu,198,68,4,9,UE2020
o00407-9125100130112.bu,o00407-9125100130112.bu,109,106,1,8,UE2010
o00407-9075100040020.bu,o00407-9075100040020.bu,135,92,6,8,UE2020
o00407-9073500430277.bu,o00407-9073500430277.bu,188,87,2,20,UE2020
o00407-9061100400067.bu,o00407-9061100400067.bu,78,96,1,3,UE2011
o00407-9180400490064.bu,o00407-9180400490064.bu,60,91,2,4,UE2010
o00407-9051400360326.bu,o00407-9051400360326.bu,121,95,5,6,UE2020
o00407-9051400440272.bu,o00407-9051400440272.bu,135,115,4,9,UE2020
o00407-9051400350671.bu,o00407-9051400350671.bu,105,94,5,12,UE2020
o00407-9190100040048.bu,o00407-9190100040048.bu,76,88,3,4,UE2020
o00407-9073500430037.bu,o00407-9073500430037.bu,220,61,2,4,UE2020
o00407-9051400080228.bu,o00407-9051400080228.bu,117,112,1,6,UE2020
o00407-9051400540084.bu,o00407-9051400540084.bu,175,77,4,11,UE2020
o00407-9178200480065.bu,o00407-9178200480065.bu,126,38,2,2,UE2009
o00407-9123500050081.bu,o00407-9123500050081.bu,164,89,3,7,UE2009
o00407-9051400360339.bu,o00407-9051400360339.bu,175,82,8,2,UE2020
o00407-9051400440417.bu,o00407-9051400440417.bu,120,102,6,13,UE2020
o00407-9131600520135.bu,o00407-9131600520135.bu,87,105,1,5,UE2013
o00407-9157000310079.bu,o00407-9157000310079.bu,182,57,1,5,UE2020
o00407-9051400360174.bu,o00407-9051400360174.bu,165,88,5,7,UE2020
o00407-9051400530157.bu,o00407-9051400530157.bu,136,111,2,7,UE2020
o00407-9165000510153.bu,o00407-9165000510153.bu,102,129,0,6,UE2015
o00407-9123500050131.bu,o00407-9123500050131.bu,106,74,0,5,UE2009
o00407-9051400540290.bu,o00407-9051400540290.bu,179,108,4,9,UE2020
o00407-9051400080154.bu,o00407-9051400080154.bu,157,79,5,13,UE2020
o00407-9107300160102.bu,o00407-9107300160102.bu,140,61,1,3,UE2010
o00407-9125100130106.bu,o00407-9125100130106.bu,94,134,5,10,UE2010
o00407-9017400520010.bu,o00407-9017400520010.bu,123,108,2,10,UE2013
o00407-9051400350611.bu,o00407-9051400350611.bu,181,64,5,7,UE2020
o00407-9801900150082.bu,o00407-9801900150082.bu,87,88,4,5,UE2010
o00407-9165000090082.bu,o00407-9165000090082.bu,118,77,3,4,UE2015
o00407-9063800070094.bu,o00407-9063800070094.bu,141,121,3,10,UE2015
o00407-9051400440076.bu,o00407-9051400440076.bu,154,54,3,13,UE2020
o00407-9051400530071.bu,o00407-9051400530071.bu,174,46,5,11,UE2020
o00407-9019000240055.bu,o00407-9019000240055.bu,98,84,3,3,UE2010
o00407-9131600520197.bu,o00407-9131600520197.bu,161,37,4,5,UE2013
o00407-9051400080175.bu,o00407-9051400080175.bu,141,85,5,5,UE2020
o00407-9051400440318.bu,o00407-9051400440318.bu,161,102,3,5,UE2020
o00407-9051400440327.bu,o00407-9051400440327.bu,131,124,1,9,UE2020
o00407-9041700170030.bu,o00407-9041700170030.bu,106,105,2,11,UE2010
o00407-9051400530264.bu,o00407-9051400530264.bu,133,112,4,11,UE2020
o00407-9125100130027.bu,o00407-9125100130027.bu,136,55,3,6,UE2010
o00407-9057300030023.bu,o00407-9057300030023.bu,140,52,0,8,UE2010
o00407-9101400040081.bu,o00407-9101400040081.bu,117,72,3,8,UE2020
o00407-9051400540079.bu,o00407-9051400540079.bu,178,88,2,9,UE2020
o00407-9051400530349.bu,o00407-9051400530349.bu,130,108,0,11,UE2020
o00407-9013100490020.bu,o00407-9013100490020.bu,88,59,2,5,UE2010
o00407-9051400530104.bu,o00407-9051400530104.bu,143,103,8,14,UE2020
o00407-9051400440225.bu,o00407-9051400440225.bu,102,67,2,5,UE2020
o00407-9073500180194.bu,o00407-9073500180194.bu,67,16,1,1,UE2020
o00407-9063800500081.bu,o00407-9063800500081.bu,89,113,2,10,UE2015
o00407-9057300030030.bu,o00407-9057300030030.bu,97,88,7,12,UE2010
o00407-9190100040053.bu,o00407-9190100040053.bu,68,86,5,7,UE2020
o00407-9013100490041.bu,o00407-9013100490041.bu,67,50,2,1,UE2010
o00407-9131600520148.bu,o00407-9131600520148.bu,162,49,0,2,UE2013
o00407-9111100150042.bu,o00407-9111100150042.bu,91,91,3,8,UE2010
o00407-9051400440392.bu,o00407-9051400440392.bu,144,97,5,5,UE2020
o00407-9029800340009.bu,o00407-9029800340009.bu,119,76,0,8,UE2015
o00407-9063800070233.bu,o00407-9063800070233.bu,61,120,2,12,UE2015
o00407-9051400080459.bu,o00407-9051400080459.bu,125,89,2,10,UE2020
o00407-9051400530415.bu,o00407-9051400530415.bu,139,99,3,16,UE2020
o00407-9051400360069.bu,o00407-9051400360069.bu,137,55,4,6,UE2020
o00407-9801900150126.bu,o00407-9801900150126.bu,148,79,1,5,UE2010
o00407-9125100130067.bu,o00407-9125100130067.bu,107,107,6,6,UE2010
o00407-9103000500112.bu,o00407-9103000500112.bu,92,78,3,4,UE2015
o00407-9125100130057.bu,o00407-9125100130057.bu,117,123,0,9,UE2010
o00407-9051400350424.bu,o00407-9051400350424.bu,127,106,7,16,UE2020
o00407-9123500050133.bu,o00407-9123500050133.bu,95,111,3,8,UE2009
o00407-9089100430305.bu,o00407-9089100430305.bu,151,92,6,7,UE2020
o00407-9809400400055.bu,o00407-9809400400055.bu,184,63,4,4,UE2011
o00407-9051400080543.bu,o00407-9051400080543.bu,191,78,2,2,UE2020
o00407-9143000110130.bu,o00407-9143000110130.bu,97,124,1,8,UE2010
o00407-9811600090208.bu,o00407-9811600090208.bu,110,115,2,10,UE2015
o00407-9807800250146.bu,o00407-9807800250146.bu,76,82,4,3,UE2009
o00407-9051400540254.bu,o00407-9051400540254.bu,156,100,6,3,UE2020
o00407-9111100150007.bu,o00407-9111100150007.bu,93,62,1,12,UE2010
o00407-9051400360263.bu,o00407-9051400360263.bu,181,85,4,3,UE2020
o00407-9051400350505.bu,o00407-9051400350505.bu,177,76,4,8,UE2020
o00407-9051400080411.bu,o00407-9051400080411.bu,146,112,4,12,UE2020
o00407-5503400330060.bu,o00407-5503400330060.bu,74,102,0,4,UE2009
o00407-9051400080492.bu,o00407-9051400080492.bu,122,118,3,3,UE2020
o00407-9809400400018.bu,o00407-9809400400018.bu,188,52,2,8,UE2011
o00407-9051400360051.bu,o00407-9051400360051.bu,118,46,1,5,UE2020
o00407-9051400350124.bu,o00407-9051400350124.bu,152,82,5,12,UE2020
o00407-9063800070231.bu,o00407-9063800070231.bu,133,105,2,3,UE2015
o00407-9051400530420.bu,o00407-9051400530420.bu,160,82,6,14,UE2020
o00407-9051400440162.bu,o00407-9051400440162.bu,92,74,2,5,UE2020
o00407-9037900060045.bu,o00407-9037900060045.bu,89,65,5,4,UE2015
o00407-9063800070023.bu,o00407-9063800070023.bu,66,53,1,4,UE2015
o00407-9051400530183.bu,o00407-9051400530183.bu,117,126,5,16,UE2020
o00407-9051400440125.bu,o00407-9051400440125.bu,153,103,3,7,UE2020
o00407-9165000510168.bu,o00407-9165000510168.bu,173,55,4,4,UE2015
o00407-9051400530046.bu,o00407-9051400530046.bu,185,69,2,10,UE2020
o00407-9190100040049.bu,o00407-9190100040049.bu,87,74,5,7,UE2020
o00407-9051400360150.bu,o00407-9051400360150.bu,144,79,3,13,UE2020
o00407-9131600520136.bu,o00407-9131600520136.bu,129,79,2,7,UE2013
o00407-9159600540002.bu,o00407-9159600540002.bu,136,98,3,4,UE2020
o00407-9123500050136.bu,o00407-9123500050136.bu,88,93,3,5,UE2009
o00407-9131600520206.bu,o00407-9131600520206.bu,169,88,3,7,UE2013
o00407-9123500050062.bu,o00407-9123500050062.bu,169,57,0,3,UE2009
o00407-9131600190131.bu,o00407-9131600190131.bu,85,101,2,6,UE2013
o00407-9111100150032.bu,o00407-9111100150032.bu,81,118,3,9,UE2010
o00407-5505000480090.bu,o00407-5505000480090.bu,119,42,4,3,UE2009
o00407-9159600540219.bu,o00407-9159600540219.bu,72,59,0,3,UE2020
o00407-9137500200026.bu,o00407-9137500200026.bu,130,107,0,8,UE2009
o00407-9131600520076.bu,o00407-9131600520076.bu,142,114,3,13,UE2013
o00407-9093000270005.bu,o00407-9093000270005.bu,200,74,1,5,UE2010
o00407-9051400530358.bu,o00407-9051400530358.bu,116,100,7,6,UE2020
o00407-9051400530375.bu,o00407-9051400530375.bu,157,110,2,14,UE2020
o00407-9011500010032.bu,o00407-9011500010032.bu,141,45,1,2,UE2010
o00407-9011500010128.bu,o00407-9011500010128.bu,21,22,0,4,UE2010
o00407-9143000110067.bu,o00407-9143000110067.bu,100,102,5,8,UE2010
o00407-9063800070012.bu,o00407-9063800070012.bu,67,67,2,3,UE2015
o00407-9113800020122.bu,o00407-9113800020122.bu,158,37,4,4,UE2009
o00407-9182000280040.bu,o00407-9182000280040.bu,127,117,1,12,UE2010
o00407-9051400360404.bu,o00407-9051400360404.bu,163,107,4,4,UE2020
